dataset,video,video_id,video_tag,test_group,method,stage,beta,checkpoint,checkpoint_sha256,qp,num_frames,fps,bytes,bits,bpp,kbps,total_pixel_SSE,aggregate_MSE,PSNR,SSIM,MS_SSIM,LPIPS,DISTS,bitstream_path,bitstream_sha256,state_sync_pass,compression_hash_before,compression_hash_after,bytes_consumed,decode_status,independent_decode_pass,finite,reconstruction_sha256,FloLPIPS,feature_path,feature_sha256,num_transitions,metric_decode_pass,split,step,video_index,real_bytes,provenance,metric_audit_sha256,reuse_failure_reason,manifest_sha256,frame_metrics_path,frame_metrics_sha256,position_decode_pass
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,0,64,,43913,351304,0.002647147472993827,164.67375,2483908.587890625,0.0062389197025770025,22.048906038795153,0.9638953907415271,0.8520598616451025,0.15474086650647223,0.09520569443702698,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_0_qp0.bin,d41e01c68e9a631eb5c29ed781f9eaed55ac5a5a2108efea216d5610faaf9d1d,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,43913,PASS,True,True,97bc58b977b2f47f2ae71569319a17d41145001fea43a0d54e78b0302db3e8d5,0.13739154966814177,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_0_qp0.npz,4a11a490a80b00306fd5bf4bf8dd9439cdc70ca14a3793504ef53902ff689746,63,True,final,3000,0,43913,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_0_qp0.frames.csv,44f02672246a8538e94da62150bcb96132d51bf908c5c3c6f3762824667cdd24,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,1,64,,54092,432736,0.0032607542438271605,202.845,2185090.5,0.005488367904851466,22.60556784019333,0.9682435560971498,0.8668581172823906,0.14026363973971456,0.08911259472370148,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_0_qp1.bin,ae4ecb4824684312066979c21e149644582a402d121f965d53bf27c000481bb8,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,54092,PASS,True,True,83b7684e37b620e8beb271fb27989c50c324d8605cab878786df8aa4de68168a,0.1418169563015302,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_0_qp1.npz,627eebb9abbc2493543003ed348e832beb57de872c9341fbae0bdf03e85f2026,63,True,final,3000,0,54092,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_0_qp1.frames.csv,4bf91004bc49efa5241a7d9305f11440f1a4f69049d04a9bc1136a439553fdc2,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,2,64,,70414,563312,0.004244671103395062,264.0525,1853013.1484375,0.0046542776563040025,23.321477119380262,0.973198420368135,0.886033408343792,0.11989229277241975,0.07814279478043318,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_0_qp2.bin,6d227fbf892ebe7c5c2c10be4daf76e7f9950defd5a9f81c0e7f3e03df468d04,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,70414,PASS,True,True,37442feab4e620538d821eda86f311da08278195a7d0bb4434011dc699716c7a,0.12216392070764587,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_0_qp2.npz,5b26b071fc63b875a0ff0b3cd5d66bee77b50350cfd8fd64bbf2b124754db7dc,63,True,final,3000,0,70414,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_0_qp2.frames.csv,32844afa8bc2925f8ed4f096e6952ac0e2b6fa5b175a3e0f7286ded3b361ea49,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,3,64,,87823,702584,0.0052941141010802465,329.33625,1645037.212890625,0.0041318972562075645,23.838504861884466,0.97632419411093,0.8991527464240789,0.10593651724047959,0.06885736715048552,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_0_qp3.bin,67e240d90509f3ebf949d0aa70286552f27dd479ff95eba1dc7d5b55c2b9443a,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,87823,PASS,True,True,37c0b090052b7eb114f1d4a339125e13680b9f7ff7a87d615110d8829c9a4c8d,0.10778167370765929,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_0_qp3.npz,8fbc39c0fa5cad3ee9713e8b8e7c972480f6eb944f798b9f5080994dc6a7c3e6,63,True,final,3000,0,87823,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_0_qp3.frames.csv,7987531bbe2fb992f7bdf2908af41920547e38282d04de0b7f4692e647bb2690,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,0,64,,37989,303912,0.0022900390625,142.31643356643355,825544.5771484375,0.0020735490640985624,26.83285683948304,0.9673590324819088,0.8871371475979686,0.144262314774096,0.09144531656056643,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_1_qp0.bin,2173ad912d7b871ae4874830534dcdd9c75bb25adeea481a23134706fef2183d,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,37989,PASS,True,True,e4007773039ec34c955c0f955db2a640c29d111c9079d6b558e9c657f9dceacb,0.1536909301602651,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_1_qp0.npz,306c88aba4966334404581a871c33f8f3c6b01e48714514ad05cc5537eb8d30e,63,True,final,3000,1,37989,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_1_qp0.frames.csv,9dc34b36ceb916b063038a7e95a19b2de3769834b686b67c8b9b60c8f79267fd,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,1,64,,48006,384048,0.0028938802083333334,179.84265734265733,686650.380859375,0.0017246836742746486,27.632905476136578,0.9726120345294476,0.9026739541441202,0.12390559364575893,0.08362237084656954,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_1_qp1.bin,faa629c26f359f4a026c8d56d0f56756512aa89d2df5254b6c912492de6201f6,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,48006,PASS,True,True,4a2b09b04e3b29ca2dcb9ba892d7db9849cd3d1b3855a29f5950f67204eb2195,0.13331404032688293,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_1_qp1.npz,d18259658830ffc74826dcb4d849f4afb4c56f06463f30c5bb9628ca0e4bd55d,63,True,final,3000,1,48006,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_1_qp1.frames.csv,c1bd4200b62949e393a7484460593de6e61ecf1c0429bebf34b2dab9f8d9c41e,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,2,64,,56359,450872,0.0033974127121913582,211.1351148851149,614503.5502929688,0.001543469967420209,28.115018165288724,0.9753743167966604,0.9107220284640789,0.11314562417101115,0.07884091418236494,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_1_qp2.bin,4c57cf78ab97f1967b43dd0b8f519a3626d10771a34a36cd217f6f27aecdaf6b,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,56359,PASS,True,True,331fa65939d140960b63b38310fe6b26d2835bbe6775fdce230cd8a78e386090,0.12225391301843855,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_1_qp2.npz,43c1de135eb24e989dbf3e1da424ab782e7782f64b304836a8e6be28075be1f9,63,True,final,3000,1,56359,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_1_qp2.frames.csv,da2a6caacbb58d75d8bba72454dfe823bc6faddb884e582ed2a761d6d6e41840,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,3,64,,70515,564120,0.004250759548611111,264.16708291708295,532142.1567382812,0.0013365999869848965,28.739985474412553,0.9785942556336522,0.9221122646704316,0.09796842653304338,0.07090842630714178,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_1_qp3.bin,9168d39d20bdf244b751c669a61d3ca04361ac3e830014917babc16be0af9fe7,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,70515,PASS,True,True,8ac7b776e63f0cabd0bb3b2044e4fa0095b2fe7ab5798ff7eb6cc713a9835dc2,0.10515226577482527,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_1_qp3.npz,4e780e1b0c551e75f6a1df766cff184d1976712704b9cce3ed7095aee1e5cea0,63,True,final,3000,1,70515,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_1_qp3.frames.csv,eeea8bd9ab79ac7e0320e2d268695902796dc84a2fbdf79d7ad11e8d286ba31c,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,0,64,,24847,198776,0.0014978178047839507,93.08316683316683,893556.7529296875,0.0022443776145393466,26.48904071607557,0.9674432249739766,0.9444967499002814,0.09060270094778389,0.09323910623788834,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_2_qp0.bin,c0da5ba54d7e024366ca509b0f1689e2b5e266e8b232cc8b0f1cb62432da9515,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,24847,PASS,True,True,a9252b32de55814ddb8a0b4d364256306c3c7b0a9c592e209803aeed8d03f26c,0.07203327728405831,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_2_qp0.npz,375cbf3c19a2fbf3f4ce018ee8be182b24f908a1ea068a0a70c4bab152372161,63,True,final,3000,2,24847,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_2_qp0.frames.csv,ce82352325af344651ace39a9a3b6969e07e05447d9b2e6bbaf286ce0fc7831f,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,1,64,,31225,249800,0.0018822940779320988,116.97677322677322,789923.5009765625,0.0019840783665700215,27.024411782016074,0.9712390573695302,0.9514757012948394,0.08033153240103275,0.08488166891038418,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_2_qp1.bin,b747628e82163f5de27e895b803a5106d54be727f7d7394e7d92b60cda250ad6,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,31225,PASS,True,True,8e703c1d588628fb650379d72c5b667fb4477ec01dbada0ac4b5787bf6ed5bd7,0.0636475480619877,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_2_qp1.npz,22334b6466dc32f784e34ee879f41e787f95627a73fc9c38d2f049c366b02f23,63,True,final,3000,2,31225,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_2_qp1.frames.csv,807b51fa0b938bb529d1974fbc1c86913fb5fcd37967c0f8682e12c107169628,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,2,64,,39003,312024,0.0023511646412037036,146.11513486513488,732235.3452148438,0.001839181016747353,27.35375524320563,0.9733469830825925,0.9554500374943018,0.0736345371697098,0.08224817086011171,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_2_qp2.bin,5c2c0b3d80e1d6eda9bf8b4feed335d6347c02add855e028dfd2f7625daceae9,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,39003,PASS,True,True,698c1fd981580b87b64f1fa325a4f96a8908e100158e46831e30dbc35f2813f1,0.05830071428938517,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_2_qp2.npz,a27936acbf778952f4b88c013f66b63b5199c1297488723edf60e87eaa1de4b6,63,True,final,3000,2,39003,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_2_qp2.frames.csv,d4c41c6327cbeb0526e02351ea481fd0ea15fba77708649c7cd80847cb5f187f,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,3,64,,49740,397920,0.002998408564814815,186.33866133866132,674155.580078125,0.0016933000480196603,27.71266079307869,0.9754899814724922,0.9594934722408652,0.06776783522218466,0.07681676000356674,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_2_qp3.bin,2df59fe251c6f2b51f7c481840773887d607b7c1f222904f097ea1daa3397604,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,49740,PASS,True,True,6f924799a714c5c1cddeeea78febac6f7f95ab76ef943a5ba4771c67fa190a48,0.05352280353979459,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_2_qp3.npz,14fc6f3ea8f7fd01be8d22a8b42b9e2345678df74a4c4a68bca38c03322045f4,63,True,final,3000,2,49740,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_2_qp3.frames.csv,5c4c18caac491c9775c9152f6f2a4fa729cefd38dd2461f1ab822684ff79e248,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,0,64,,20095,160760,0.0012113594714506172,75.35625,3447186.3203125,0.00865841792934716,20.625614552485786,0.9039336377754807,0.6764771640300751,0.2415126021951437,0.1594898635521531,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_3_qp0.bin,e845af5b154be3fb0333ae11ea24ece0ff4db3c15db1f0457ffa8a89f6e66470,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,20095,PASS,True,True,c2d49376d277c223f0594a6ee2f0607c004dd8c42c56608e0f88f496a11dbf67,0.27174196143945056,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_3_qp0.npz,3935ea76c38d24fea5ca0bb1168cb8a4a37f80678398517a48e7103951e18740,63,True,final,3000,3,20095,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_3_qp0.frames.csv,6b725be818549d8712dcf8496c8c134fb7271656ba3c82282961748be098a73a,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,1,64,,26548,212384,0.0016003568672839506,99.555,3125087.78515625,0.007849391821480582,21.051639915104417,0.9122386919334531,0.7148676114156842,0.21833906066603959,0.1509832525625825,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_3_qp1.bin,15aaecbedd75d3f380316794b41b7c1604eac67f9e6cc3443c41bb3802b1da29,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,26548,PASS,True,True,170d27e8fe282091a75d1b249924b5241acc03e52c3faa9c471a1b9f552a8df3,0.2386391848798782,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_3_qp1.npz,21b9fcd906953db98db759324e8308b96c183745ecc50b3169cb53b4f7da6588,63,True,final,3000,3,26548,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_3_qp1.frames.csv,4392971cfa245ec65b185faeb4f692ea3e6b98938c4d21f1bd62ff191556badd,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,2,64,,34749,277992,0.0020947265625,130.30875,2923570.8125,0.007343234623410575,21.34112595444005,0.918028992600739,0.7429891275241971,0.2038349404465407,0.148968824185431,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_3_qp2.bin,489be917ead47629f2d788ed7a91d96fe61d0125efb76ae1b3ab5ca860cac8b0,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,34749,PASS,True,True,4ee6865f0094bca355238b3e1ed3c69376ad7f9c16e8b015e8300ac7e9e4c0ab,0.21445488835137988,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_3_qp2.npz,d538ceb65feb22693aee6077f9db32cd87ef20cd536d32395b71a2fc8b1fa57e,63,True,final,3000,3,34749,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_3_qp2.frames.csv,a617450a0cf05ab582fd29251822caae06d6c01c8a80695c8db3272f56964c86,True
,,,,,clip8,,,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/checkpoints/clip8/step_3000.pt,cbb3909104ea58829d085573018c6899284b8f6ccb8048036a07eea1d270f6f1,3,64,,45841,366728,0.0027633704668209875,171.90375,2698063.3984375,0.006776819798190898,21.689740624921605,0.9241010434925556,0.7722888262942433,0.1891104292590171,0.138911253772676,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/bitstreams/final/clip8/video_3_qp3.bin,42e56149ef5b6e410140134ceeff6d00151219bbcaf181872edefcf701650705,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,45841,PASS,True,True,d407ae48d7f2e315e77de9a12cc19d226237a984b7a26c0cda2e22207835b8b9,0.19553565553256444,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/features/final/clip8/video_3_qp3.npz,3730329bb076768f5016f863acdab582984fff8587054d06a457e4d5d3d7da22,63,True,final,3000,3,45841,"new full RANS encode, independent decode and unchanged V4.1 metric pipeline",cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/clip8/video_3_qp3.frames.csv,1bf5cfafd9930665feeb14465d675582e7fabc861a61e4d3c73e154f4d17f42e,True
