video,frame,type,qp,level,delta,mode,checkpoint,diagnostic_intervention,formal_enhancement_bits,rate_field_scope,psnr,ms_ssim,lpips,I_unchanged,psnr_minus_zero,ms_ssim_minus_zero,lpips_minus_zero,psnr_minus_real,ms_ssim_minus_real,lpips_minus_real,psnr_minus_wrong_source,ms_ssim_minus_wrong_source,lpips_minus_wrong_source,delta_ell_mean,delta_ell_std,delta_ell_l2,delta_ell_rms,delta_ell_max_abs,symbol_nonzero_fraction,u_hat_mean,u_hat_std,u_hat_l2,u_hat_rms,u_hat_max_abs,donor_video,source_available_to_synthesis,zero_uses_same_D_G
66d34721-a96d-4a92-9042-0847e057f3ba,11,P,1,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262584,whole sequence for REAL only,28.224318883076158,0.88627747217582,0.2326269894838333,,0.0033519668308201744,-7.425255057225133e-05,-0.00031609833240509033,0.0,0.0,0.0,-0.004723994125086506,2.3352270530629937e-05,0.0007278919219970703,-0.02056062844509392,0.10220942004835816,39.956387383460495,0.10425691818137983,0.568665623664856,0.35049018263816833,-0.04111519607843137,0.0959622013232538,6.66848933417457,0.10439925014755877,0.25,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,11,P,1,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.220966916245338,0.8863517247263922,0.2329430878162384,,0.0,0.0,0.0,-0.0033519668308201744,7.425255057225133e-05,0.00031609833240509033,-0.00807596095590668,9.760482110288127e-05,0.0010439902544021606,-0.0229246104060655,0.10260405053047998,40.29247547388196,0.10513386204040624,0.5745928287506104,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
66d34721-a96d-4a92-9042-0847e057f3ba,11,P,1,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.229042877201245,0.8862541199052894,0.23189909756183624,,0.00807596095590668,-9.760482110288127e-05,-0.0010439902544021606,0.004723994125086506,-2.3352270530629937e-05,-0.0007278919219970703,0.0,0.0,0.0,-0.02087400369485439,0.10163556860099839,39.76479001855336,0.10375698933132671,0.5655808448791504,0.3235294222831726,-0.03462009803921569,0.09452365243989794,6.4299105748058425,0.10066415478621737,0.25,b3d4cebf-21ab-41e1-b79a-729d35794681,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,11,P,1,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.22831184133421,0.886264763277184,0.23224081099033356,,0.007344925088872856,-8.69614492082782e-05,-0.0007022768259048462,0.003992958258052681,-1.2708898636026866e-05,-0.00038617849349975586,-0.0007310358670338246,1.0643371894603071e-05,0.00034171342849731445,-0.020549455676885417,0.10192268796730564,39.84781502889627,0.10397362382401139,0.5692535638809204,,-0.04284237244321369,0.08937068912469201,6.330573664434871,0.0991089751293261,0.292180597782135,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,11,P,1,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,141384,whole sequence for REAL only,28.208721602992753,0.8863020328434515,0.2331928312778473,,-0.012245313252584822,-4.9691882940683385e-05,0.0002497434616088867,0.0,0.0,0.0,-0.01307591813383624,-6.004824828309552e-05,0.00018745660781860352,-0.022040527212795716,0.1029369830559759,40.34471290308964,0.10527016348654665,0.5642436146736145,0.03921568766236305,-0.0196078431372549,0.09705387192756534,6.324555320336759,0.09901475429766743,0.5,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,11,P,1,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.220966916245338,0.8863517247263922,0.2329430878162384,,0.0,0.0,0.0,0.012245313252584822,4.9691882940683385e-05,-0.0002497434616088867,-0.0008306048812514177,-1.0356365342412133e-05,-6.22868537902832e-05,-0.0229246104060655,0.10260405053047998,40.29247547388196,0.10513386204040624,0.5745928287506104,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
66d34721-a96d-4a92-9042-0847e057f3ba,11,P,1,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.22179752112659,0.8863620810917346,0.2330053746700287,,0.0008306048812514177,1.0356365342412133e-05,6.22868537902832e-05,0.01307591813383624,6.004824828309552e-05,-0.00018745660781860352,0.0,0.0,0.0,-0.02248782525129626,0.1023935005347415,40.17748717859809,0.10483382677500112,0.5729543566703796,0.022058824077248573,-0.011029411764705881,0.0734374424832286,4.743416490252569,0.07426106572325057,0.5,b3d4cebf-21ab-41e1-b79a-729d35794681,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,11,P,1,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.22831184133421,0.886264763277184,0.23224081099033356,,0.007344925088872856,-8.69614492082782e-05,-0.0007022768259048462,0.019590238341457678,-3.726956626759481e-05,-0.0009520202875137329,0.006514320207621438,-9.731781455069033e-05,-0.0007645636796951294,-0.020549455676885417,0.10192268796730564,39.84781502889627,0.10397362382401139,0.5692535638809204,,-0.04284237244321369,0.08937068912469201,6.330573664434871,0.0991089751293261,0.292180597782135,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,11,P,1,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,28.220966916245338,0.8863517247263922,0.2329430878162384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0229246104060655,0.10260405053047998,40.29247547388196,0.10513386204040624,0.5745928287506104,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,11,P,1,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.220966916245338,0.8863517247263922,0.2329430878162384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0229246104060655,0.10260405053047998,40.29247547388196,0.10513386204040624,0.5745928287506104,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
66d34721-a96d-4a92-9042-0847e057f3ba,11,P,1,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.220966916245338,0.8863517247263922,0.2329430878162384,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0229246104060655,0.10260405053047998,40.29247547388196,0.10513386204040624,0.5745928287506104,0.0,0.0,0.0,0.0,0.0,0.0,b3d4cebf-21ab-41e1-b79a-729d35794681,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,11,P,1,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.22831184133421,0.886264763277184,0.23224081099033356,,0.007344925088872856,-8.69614492082782e-05,-0.0007022768259048462,0.007344925088872856,-8.69614492082782e-05,-0.0007022768259048462,0.007344925088872856,-8.69614492082782e-05,-0.0007022768259048462,-0.020549455676885417,0.10192268796730564,39.84781502889627,0.10397362382401139,0.5692535638809204,,-0.04284237244321369,0.08937068912469201,6.330573664434871,0.0991089751293261,0.292180597782135,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,12,P,0,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,24.491032157752933,0.8538752426814561,0.19221292436122894,,,,,,,,,,,,,,,,,,,,,,,,
66d34721-a96d-4a92-9042-0847e057f3ba,12,P,0,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,24.485032173733995,0.8538417460747741,0.1922626942396164,,,,,,,,,,,,,,,,,,,,,,,,
66d34721-a96d-4a92-9042-0847e057f3ba,12,P,0,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,28.06546947361964,0.8852411587328279,0.24100863933563232,,,,,,,,,,,-0.02628072521976386,0.10669024939300231,42.11120515066954,0.10987941496758054,0.5457158088684082,,,,,,,,,
66d34721-a96d-4a92-9042-0847e057f3ba,12,P,0,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262584,whole sequence for REAL only,27.934642574982394,0.884831599814007,0.23508644104003906,,0.006148599685076306,-5.752609344356063e-05,-0.0003474205732345581,0.0,0.0,0.0,-0.00768848091389529,3.4606620876176386e-05,0.0008648037910461426,-0.020732638539170484,0.10255045385210151,40.097541030662384,0.10462522585910101,0.5727174878120422,0.3490196168422699,-0.04099264705882353,0.09613419921994329,6.675514961409345,0.10450924060842189,0.25,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,12,P,0,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.928493975297318,0.8848891259074506,0.23543386161327362,,0.0,0.0,0.0,-0.006148599685076306,5.752609344356063e-05,0.0003474205732345581,-0.013837080598971596,9.213271431973702e-05,0.0012122243642807007,-0.023099298819582587,0.1028869925218024,40.412923373741705,0.10544814287666612,0.5785134434700012,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
66d34721-a96d-4a92-9042-0847e057f3ba,12,P,0,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.94233105589629,0.8847969931931309,0.23422163724899292,,0.013837080598971596,-9.213271431973702e-05,-0.0012122243642807007,0.00768848091389529,-3.4606620876176386e-05,-0.0008648037910461426,0.0,0.0,0.0,-0.02102935354763677,0.10186316505249722,39.862231509080374,0.10401124028269153,0.5677427649497986,0.33186274766921997,-0.03517156862745098,0.09476542233372058,6.456585785072479,0.10108177140218666,0.25,b3d4cebf-21ab-41e1-b79a-729d35794681,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,12,P,0,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.940635749786075,0.8848258242024002,0.23467868566513062,,0.012141774488757306,-6.330170505042254e-05,-0.0007551759481430054,0.005993174803681001,-5.775611606861908e-06,-0.00040775537490844727,-0.0016953061102142897,2.8831009269314478e-05,0.0004570484161376953,-0.02072892304430879,0.10224938814792324,39.98416951899041,0.10432940921524256,0.5732521414756775,,-0.042726142905431676,0.08937150277869282,6.327414818842594,0.09905952148328433,0.29075706005096436,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,12,P,0,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,141384,whole sequence for REAL only,27.91694790032322,0.8848593985917018,0.23570655286312103,,-0.011546074974098985,-2.972731574879539e-05,0.0002726912498474121,0.0,0.0,0.0,-0.011501209475415664,-3.697030576310656e-05,0.00021213293075561523,-0.02227214864017554,0.10322238778382627,40.47030581424838,0.10559786903552873,0.5683255195617676,0.036764707416296005,-0.01838235294117647,0.09409179332404212,6.123724356957945,0.0958706236059213,0.5,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,12,P,0,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.928493975297318,0.8848891259074506,0.23543386161327362,,0.0,0.0,0.0,0.011546074974098985,2.972731574879539e-05,-0.0002726912498474121,4.48654986833219e-05,-7.242990014311168e-06,-6.0558319091796875e-05,-0.023099298819582587,0.1028869925218024,40.412923373741705,0.10544814287666612,0.5785134434700012,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
66d34721-a96d-4a92-9042-0847e057f3ba,12,P,0,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.928449109798635,0.8848963688974649,0.23549441993236542,,-4.48654986833219e-05,7.242990014311168e-06,6.0558319091796875e-05,0.011501209475415664,3.697030576310656e-05,-0.00021213293075561523,0.0,0.0,0.0,-0.022666243986701723,0.1026676534319182,40.29480246803312,0.10513993379150072,0.5683367252349854,0.022058824077248573,-0.011029411764705881,0.0734374424832286,4.743416490252569,0.07426106572325057,0.5,b3d4cebf-21ab-41e1-b79a-729d35794681,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,12,P,0,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.940635749786075,0.8848258242024002,0.23467868566513062,,0.012141774488757306,-6.330170505042254e-05,-0.0007551759481430054,0.023687849462856292,-3.357438930162715e-05,-0.0010278671979904175,0.012186639987440628,-7.054469506473371e-05,-0.0008157342672348022,-0.02072892304430879,0.10224938814792324,39.98416951899041,0.10432940921524256,0.5732521414756775,,-0.042726142905431676,0.08937150277869282,6.327414818842594,0.09905952148328433,0.29075706005096436,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,12,P,0,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,27.928493975297318,0.8848891259074506,0.23543386161327362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023099298819582587,0.1028869925218024,40.412923373741705,0.10544814287666612,0.5785134434700012,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,12,P,0,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.928493975297318,0.8848891259074506,0.23543386161327362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023099298819582587,0.1028869925218024,40.412923373741705,0.10544814287666612,0.5785134434700012,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
66d34721-a96d-4a92-9042-0847e057f3ba,12,P,0,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.928493975297318,0.8848891259074506,0.23543386161327362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023099298819582587,0.1028869925218024,40.412923373741705,0.10544814287666612,0.5785134434700012,0.0,0.0,0.0,0.0,0.0,0.0,b3d4cebf-21ab-41e1-b79a-729d35794681,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,12,P,0,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.940635749786075,0.8848258242024002,0.23467868566513062,,0.012141774488757306,-6.330170505042254e-05,-0.0007551759481430054,0.012141774488757306,-6.330170505042254e-05,-0.0007551759481430054,0.012141774488757306,-6.330170505042254e-05,-0.0007551759481430054,-0.02072892304430879,0.10224938814792324,39.98416951899041,0.10432940921524256,0.5732521414756775,,-0.042726142905431676,0.08937150277869282,6.327414818842594,0.09905952148328433,0.29075706005096436,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,13,P,1,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,24.480883356618662,0.8522597385547234,0.19416242837905884,,,,,,,,,,,,,,,,,,,,,,,,
66d34721-a96d-4a92-9042-0847e057f3ba,13,P,1,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,24.482438120355525,0.852262749560925,0.19414424896240234,,,,,,,,,,,,,,,,,,,,,,,,
66d34721-a96d-4a92-9042-0847e057f3ba,13,P,1,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,28.166637065755566,0.8848420204918868,0.2404039055109024,,,,,,,,,,,-0.025842001471275484,0.10619759206461148,41.88782566261135,0.10929655804444635,0.5403950214385986,,,,,,,,,
66d34721-a96d-4a92-9042-0847e057f3ba,13,P,1,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262584,whole sequence for REAL only,28.04573891110971,0.8845359193301442,0.23495101928710938,,0.008198468141582538,-4.6591777239424204e-05,-0.00020132958889007568,0.0,0.0,0.0,-0.007358611479162391,2.4303189810614967e-05,0.0009091347455978394,-0.020687145275390624,0.10168957996358478,39.77072874018691,0.10377248504693054,0.5633363127708435,0.34607842564582825,-0.041176470588235294,0.09593592497739699,6.66848933417457,0.10439925014755877,0.25,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,13,P,1,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.037540442968126,0.8845825111073836,0.23515234887599945,,0.0,0.0,0.0,-0.008198468141582538,4.6591777239424204e-05,0.00020132958889007568,-0.015557079620744929,7.089496705003917e-05,0.001110464334487915,-0.02304726483010354,0.10214105852209576,40.12964296374587,0.10470898840196632,0.5691471099853516,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
66d34721-a96d-4a92-9042-0847e057f3ba,13,P,1,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.05309752258887,0.8845116161403336,0.23404188454151154,,0.015557079620744929,-7.089496705003917e-05,-0.001110464334487915,0.007358611479162391,-2.4303189810614967e-05,-0.0009091347455978394,0.0,0.0,0.0,-0.0209535401314817,0.10106420368187781,39.556493541025425,0.10321348802309559,0.5593640804290771,0.33039215207099915,-0.03501838235294118,0.0950037068695314,6.467466660138265,0.1012521181090481,0.25,b3d4cebf-21ab-41e1-b79a-729d35794681,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,13,P,1,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.05103476817363,0.8845230896511754,0.23455899953842163,,0.013494325205503088,-5.9421456208186285e-05,-0.0005933493375778198,0.0052958570639205504,-1.2829678968762082e-05,-0.00039201974868774414,-0.002062754415241841,1.1473510841852885e-05,0.0005171149969100952,-0.02068255299261017,0.10141025924893354,39.665481956041006,0.1034978679936357,0.5639559626579285,,-0.0426504784168227,0.08922082307885743,6.31664688000008,0.09889094286158177,0.2911417484283447,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,13,P,1,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,141384,whole sequence for REAL only,28.026252761277664,0.884549421274059,0.2354806512594223,,-0.011287681690461682,-3.308983332461768e-05,0.00032830238342285156,0.0,0.0,0.0,-0.012500933040985984,-5.194605396763308e-05,0.0002778172492980957,-0.02216633145023602,0.1024292766700456,40.16463822945435,0.10480030042471476,0.5590041279792786,0.03921568766236305,-0.0196078431372549,0.09705387192756534,6.324555320336759,0.09901475429766743,0.5,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,13,P,1,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.037540442968126,0.8845825111073836,0.23515234887599945,,0.0,0.0,0.0,0.011287681690461682,3.308983332461768e-05,-0.00032830238342285156,-0.0012132513505243026,-1.8856220643015398e-05,-5.048513412475586e-05,-0.02304726483010354,0.10214105852209576,40.12964296374587,0.10470898840196632,0.5691471099853516,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
66d34721-a96d-4a92-9042-0847e057f3ba,13,P,1,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.03875369431865,0.8846013673280266,0.2352028340101242,,0.0012132513505243026,1.8856220643015398e-05,5.048513412475586e-05,0.012500933040985984,5.194605396763308e-05,-0.0002778172492980957,0.0,0.0,0.0,-0.022551899189113975,0.10193322074920776,40.01050689625729,0.10439813048777587,0.5580658912658691,0.02450980432331562,-0.012254901960784314,0.07731279556660542,5.0,0.07827803638564368,0.5,b3d4cebf-21ab-41e1-b79a-729d35794681,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,13,P,1,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.05103476817363,0.8845230896511754,0.23455899953842163,,0.013494325205503088,-5.9421456208186285e-05,-0.0005933493375778198,0.02478200689596477,-2.6331622883568606e-05,-0.0009216517210006714,0.012281073854978786,-7.827767685120168e-05,-0.0006438344717025757,-0.02068255299261017,0.10141025924893354,39.665481956041006,0.1034978679936357,0.5639559626579285,,-0.0426504784168227,0.08922082307885743,6.31664688000008,0.09889094286158177,0.2911417484283447,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,13,P,1,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,28.037540442968126,0.8845825111073836,0.23515234887599945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02304726483010354,0.10214105852209576,40.12964296374587,0.10470898840196632,0.5691471099853516,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,13,P,1,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.037540442968126,0.8845825111073836,0.23515234887599945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02304726483010354,0.10214105852209576,40.12964296374587,0.10470898840196632,0.5691471099853516,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
66d34721-a96d-4a92-9042-0847e057f3ba,13,P,1,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.037540442968126,0.8845825111073836,0.23515234887599945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02304726483010354,0.10214105852209576,40.12964296374587,0.10470898840196632,0.5691471099853516,0.0,0.0,0.0,0.0,0.0,0.0,b3d4cebf-21ab-41e1-b79a-729d35794681,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,13,P,1,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,28.05103476817363,0.8845230896511754,0.23455899953842163,,0.013494325205503088,-5.9421456208186285e-05,-0.0005933493375778198,0.013494325205503088,-5.9421456208186285e-05,-0.0005933493375778198,0.013494325205503088,-5.9421456208186285e-05,-0.0005933493375778198,-0.02068255299261017,0.10141025924893354,39.665481956041006,0.1034978679936357,0.5639559626579285,,-0.0426504784168227,0.08922082307885743,6.31664688000008,0.09889094286158177,0.2911417484283447,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,14,P,0,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,24.450204640334583,0.8495702693668674,0.1963258683681488,,,,,,,,,,,,,,,,,,,,,,,,
66d34721-a96d-4a92-9042-0847e057f3ba,14,P,0,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,24.446718285964558,0.8495453894281638,0.19634264707565308,,,,,,,,,,,,,,,,,,,,,,,,
66d34721-a96d-4a92-9042-0847e057f3ba,14,P,0,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,28.002962729027892,0.8812819686374982,0.24942715466022491,,,,,,,,,,,-0.026634255530647476,0.10743726637241603,42.421642574219796,0.11068942936545162,0.5441200733184814,,,,,,,,,
66d34721-a96d-4a92-9042-0847e057f3ba,14,P,0,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262584,whole sequence for REAL only,27.894521987474462,0.8808730660779953,0.24343259632587433,,0.0020197476440131368,-5.746620017832438e-05,-0.0003526657819747925,0.0,0.0,0.0,-0.008470588487355712,1.7700206741966262e-05,0.0008888393640518188,-0.021188208991615956,0.10330620330859165,40.416196102531316,0.10545668230277523,0.5682051181793213,0.3475490212440491,-0.04087009803921569,0.09582735849059237,6.654415827103082,0.10417892084783566,0.25,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,14,P,0,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.89250223983045,0.8809305322781736,0.24378526210784912,,0.0,0.0,0.0,-0.0020197476440131368,5.746620017832438e-05,0.0003526657819747925,-0.01049033613136885,7.516640692029064e-05,0.0012415051460266113,-0.023538039834260383,0.1036621322393644,40.73973405376004,0.10630087948672251,0.5738524794578552,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
66d34721-a96d-4a92-9042-0847e057f3ba,14,P,0,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.902992575961818,0.8808553658712533,0.2425437569618225,,0.01049033613136885,-7.516640692029064e-05,-0.0012415051460266113,0.008470588487355712,-1.7700206741966262e-05,-0.0008888393640518188,0.0,0.0,0.0,-0.021456645135239278,0.10262079376745059,40.17983356728034,0.10483994913162259,0.5633136034011841,0.33406862616539,-0.03517156862745098,0.09536967534793636,6.492784456610276,0.10164848358773619,0.25,b3d4cebf-21ab-41e1-b79a-729d35794681,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,14,P,0,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.900445257911862,0.8808641144220998,0.24303127825260162,,0.007943018081412845,-6.641785607386375e-05,-0.0007539838552474976,0.005923270437399708,-8.951655895539368e-06,-0.0004013180732727051,-0.0025473180499560044,8.748550846426895e-06,0.00048752129077911377,-0.021173328379470897,0.10301736659374379,40.30661457755951,0.10517075474947732,0.568774402141571,,-0.042679061819060234,0.08942254680935492,6.329060618935157,0.09908528748319015,0.2897924482822418,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,14,P,0,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,141384,whole sequence for REAL only,27.880806587778437,0.8808934665789607,0.24404025077819824,,-0.011695652052011951,-3.7065699212912584e-05,0.0002549886703491211,0.0,0.0,0.0,-0.011806971410184275,-4.9848858870382706e-05,0.0002682507038116455,-0.022748703420555,0.10398825128228734,40.79590763647788,0.10644745141178583,0.5639610290527344,0.03504902124404907,-0.01752450980392157,0.09195187033493686,5.979130371550699,0.09360691695575057,0.5,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,14,P,0,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.89250223983045,0.8809305322781736,0.24378526210784912,,0.0,0.0,0.0,0.011695652052011951,3.7065699212912584e-05,-0.0002549886703491211,-0.00011131935817232375,-1.2783159657470122e-05,1.3262033462524414e-05,-0.023538039834260383,0.1036621322393644,40.73973405376004,0.10630087948672251,0.5738524794578552,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
66d34721-a96d-4a92-9042-0847e057f3ba,14,P,0,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.89261355918862,0.8809433154378311,0.2437720000743866,,0.00011131935817232375,1.2783159657470122e-05,-1.3262033462524414e-05,0.011806971410184275,4.9848858870382706e-05,-0.0002682507038116455,0.0,0.0,0.0,-0.023062435223629902,0.10345837542757162,40.62353885650603,0.10599769509077298,0.5629236102104187,0.023774510249495506,-0.011887254901960784,0.0761729651640016,4.924428900898052,0.07709492493660261,0.5,b3d4cebf-21ab-41e1-b79a-729d35794681,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,14,P,0,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,27.900445257911862,0.8808641144220998,0.24303127825260162,,0.007943018081412845,-6.641785607386375e-05,-0.0007539838552474976,0.019638670133424796,-2.9352156860951162e-05,-0.0010089725255966187,0.007831698723240521,-7.920101573133387e-05,-0.0007407218217849731,-0.021173328379470897,0.10301736659374379,40.30661457755951,0.10517075474947732,0.568774402141571,,-0.042679061819060234,0.08942254680935492,6.329060618935157,0.09908528748319015,0.2897924482822418,,False,False
66d34721-a96d-4a92-9042-0847e057f3ba,14,P,0,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,27.89250223983045,0.8809305322781736,0.24378526210784912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023538039834260383,0.1036621322393644,40.73973405376004,0.10630087948672251,0.5738524794578552,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
