video,frame,type,qp,level,delta,mode,checkpoint,diagnostic_intervention,formal_enhancement_bits,rate_field_scope,psnr,ms_ssim,lpips,I_unchanged,psnr_minus_zero,ms_ssim_minus_zero,lpips_minus_zero,psnr_minus_real,ms_ssim_minus_real,lpips_minus_real,psnr_minus_wrong_source,ms_ssim_minus_wrong_source,lpips_minus_wrong_source,delta_ell_mean,delta_ell_std,delta_ell_l2,delta_ell_rms,delta_ell_max_abs,symbol_nonzero_fraction,u_hat_mean,u_hat_std,u_hat_l2,u_hat_rms,u_hat_max_abs,donor_video,source_available_to_synthesis,zero_uses_same_D_G
30884276-8cb2-485e-b0ca-a22605c1801f,14,P,0,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.201073770337715,0.7527219472168953,0.48768675327301025,,-0.0019149733020569215,-2.3722410404936056e-05,-0.0022590160369873047,-0.0019149733020569215,-2.3722410404936056e-05,-0.0022590160369873047,-0.0019149733020569215,-2.3722410404936056e-05,-0.0022590160369873047,-0.03847429004898326,0.11230537292926603,45.49665627327497,0.11871296383948474,0.512419581413269,,-0.03170495277366831,0.06918461585367819,4.86109016712325,0.0761033185951937,0.26080524921417236,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,15,P,1,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,21.211639874344357,0.7052668375861636,0.29812583327293396,,,,,,,,,,,,,,,,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,15,P,1,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,21.209399291750117,0.7051928338395896,0.29814839363098145,,,,,,,,,,,,,,,,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,15,P,1,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,24.437265931700438,0.7552972330422708,0.4754643440246582,,,,,,,,,,,-0.04143088775632342,0.11918185391879306,48.35754249697343,0.12617778236994656,0.5155802965164185,,,,,,,,,
30884276-8cb2-485e-b0ca-a22605c1801f,15,P,1,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262352,whole sequence for REAL only,24.413334497203078,0.7553573612836707,0.467586874961853,,-0.00759707204224469,-0.00010031993451142807,-0.0006850659847259521,0.0,0.0,0.0,-0.0010286879608223387,-0.00012093152449743627,0.002297312021255493,-0.03926717346252871,0.11336698809953327,45.9803055935758,0.11997493447589808,0.5151978731155396,0.13406862318515778,-0.03002450980392157,0.07926515681902119,5.414101956926928,0.08476105399598216,0.25,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,15,P,1,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.420931569245322,0.7554576812181821,0.468271940946579,,0.0,0.0,0.0,0.00759707204224469,0.00010031993451142807,0.0006850659847259521,0.0065683840814223515,-2.0611589986008205e-05,0.0029823780059814453,-0.04025503825655644,0.11461711784649581,46.55737545898297,0.12148066433994478,0.518779993057251,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,15,P,1,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.4143631851639,0.7554782928081681,0.46528956294059753,,-0.0065683840814223515,2.0611589986008205e-05,-0.0029823780059814453,0.0010286879608223387,0.00012093152449743627,-0.002297312021255493,0.0,0.0,0.0,-0.038343903845122866,0.11208705064715674,45.401309955204766,0.11846417975431353,0.5055261850357056,0.34656861424446106,-0.04108455882352941,0.0961945356199545,6.681364007446383,0.10460081097612363,0.25,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,15,P,1,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.416402117131675,0.7553993562735731,0.46612831950187683,,-0.004529452113647636,-5.832494460900062e-05,-0.0021436214447021484,0.003067619928597054,4.199498990242745e-05,-0.0014585554599761963,0.0020389319677747153,-7.893653459500882e-05,0.0008387565612792969,-0.03893506083143735,0.1128321164829521,45.74497897390471,0.11936090428599393,0.5151955485343933,,-0.03178151163258864,0.06939778219277151,4.875505712447183,0.07632900271147083,0.2598932385444641,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,15,P,1,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,140784,whole sequence for REAL only,24.42079184521505,0.7554522688674915,0.4682706594467163,,-0.00013972403027295854,-5.4123506906256225e-06,-1.2814998626708984e-06,0.0,0.0,0.0,-0.0006922451738162749,2.3657521685205296e-05,0.00035053491592407227,-0.040249833983209735,0.11461416912005191,46.55564830704491,0.12147615773786974,0.518779993057251,0.00024509805371053517,-0.00012254901960784314,0.007826844290115572,0.5,0.00782780363856437,0.5,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,15,P,1,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.420931569245322,0.7554576812181821,0.468271940946579,,0.0,0.0,0.0,0.00013972403027295854,5.4123506906256225e-06,1.2814998626708984e-06,-0.0005525211435433164,2.906987237583092e-05,0.00035181641578674316,-0.04025503825655644,0.11461711784649581,46.55737545898297,0.12148066433994478,0.518779993057251,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,15,P,1,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.421484090388866,0.7554286113458063,0.46792012453079224,,0.0005525211435433164,-2.906987237583092e-05,-0.00035181641578674316,0.0006922451738162749,-2.3657521685205296e-05,-0.00035053491592407227,0.0,0.0,0.0,-0.0395650746875315,0.11393901187299668,46.22484023045893,0.12061299084934768,0.5053266882896423,0.03872549161314964,-0.019362745098039216,0.09646997797909963,6.284902544988268,0.09839396601936325,0.5,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,15,P,1,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.416402117131675,0.7553993562735731,0.46612831950187683,,-0.004529452113647636,-5.832494460900062e-05,-0.0021436214447021484,-0.004389728083374678,-5.2912593918374995e-05,-0.0021423399448394775,-0.005081973257190953,-2.92550722331697e-05,-0.0017918050289154053,-0.03893506083143735,0.1128321164829521,45.74497897390471,0.11936090428599393,0.5151955485343933,,-0.03178151163258864,0.06939778219277151,4.875505712447183,0.07632900271147083,0.2598932385444641,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,15,P,1,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,24.420931569245322,0.7554576812181821,0.468271940946579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04025503825655644,0.11461711784649581,46.55737545898297,0.12148066433994478,0.518779993057251,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,15,P,1,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.420931569245322,0.7554576812181821,0.468271940946579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04025503825655644,0.11461711784649581,46.55737545898297,0.12148066433994478,0.518779993057251,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
30884276-8cb2-485e-b0ca-a22605c1801f,15,P,1,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.420931569245322,0.7554576812181821,0.468271940946579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04025503825655644,0.11461711784649581,46.55737545898297,0.12148066433994478,0.518779993057251,0.0,0.0,0.0,0.0,0.0,0.0,66d34721-a96d-4a92-9042-0847e057f3ba,False,False
30884276-8cb2-485e-b0ca-a22605c1801f,15,P,1,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,24.416402117131675,0.7553993562735731,0.46612831950187683,,-0.004529452113647636,-5.832494460900062e-05,-0.0021436214447021484,-0.004529452113647636,-5.832494460900062e-05,-0.0021436214447021484,-0.004529452113647636,-5.832494460900062e-05,-0.0021436214447021484,-0.03893506083143735,0.1128321164829521,45.74497897390471,0.11936090428599393,0.5151955485343933,,-0.03178151163258864,0.06939778219277151,4.875505712447183,0.07632900271147083,0.2598932385444641,,False,False
