video,frame,type,qp,level,delta,mode,checkpoint,diagnostic_intervention,formal_enhancement_bits,rate_field_scope,psnr,ms_ssim,lpips,I_unchanged,psnr_minus_zero,ms_ssim_minus_zero,lpips_minus_zero,psnr_minus_real,ms_ssim_minus_real,lpips_minus_real,psnr_minus_wrong_source,ms_ssim_minus_wrong_source,lpips_minus_wrong_source,delta_ell_mean,delta_ell_std,delta_ell_l2,delta_ell_rms,delta_ell_max_abs,symbol_nonzero_fraction,u_hat_mean,u_hat_std,u_hat_l2,u_hat_rms,u_hat_max_abs,donor_video,source_available_to_synthesis,zero_uses_same_D_G
2996c286-14c5-4157-95ba-f2a73fae0187,7,P,1,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,16.450735533654203,0.48433433221516425,0.4034118950366974,,,,,,,,,,,,,,,,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,7,P,1,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,16.450805436211027,0.48429934095832583,0.4033786952495575,,,,,,,,,,,,,,,,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,7,P,1,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,18.26769743529824,0.4822954537354986,0.5661633610725403,,,,,,,,,,,-0.04411564159814897,0.1434023031872274,57.50068763524884,0.15003469729705135,0.616733193397522,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,7,P,1,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262560,whole sequence for REAL only,18.333550850709084,0.48420064082621694,0.5663563013076782,,-0.005085797835533867,-4.8235652669315066e-06,-9.119510650634766e-05,0.0,0.0,0.0,-0.006111625706292756,-0.00019712216786160752,0.0008456707000732422,-0.04100664756634775,0.14518668762774156,57.8194990188085,0.15086656159979936,0.6143283843994141,0.1821078360080719,-0.03560049019607843,0.09025464900173494,6.19727762812027,0.09702214473318682,0.375,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,7,P,1,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.338636648544618,0.4842054643914839,0.5664474964141846,,0.0,0.0,0.0,0.005085797835533867,4.8235652669315066e-06,9.119510650634766e-05,-0.0010258278707588886,-0.00019229860259467602,0.0009368658065795898,-0.042532768508966264,0.14532922179211627,58.033632093444304,0.15142529215338973,0.6189838647842407,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,7,P,1,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.339662476415377,0.48439776299407855,0.565510630607605,,0.0010258278707588886,0.00019229860259467602,-0.0009368658065795898,0.006111625706292756,0.00019712216786160752,-0.0008456707000732422,0.0,0.0,0.0,-0.040422021431723965,0.14400178481365758,57.32165612507963,0.14956755612814462,0.6134008169174194,0.38799020648002625,-0.03434436274509804,0.10423404233246668,7.010037446404977,0.1097463932588827,0.375,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,7,P,1,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.326729452742878,0.48410151660673373,0.5663830041885376,,-0.011907195801740045,-0.00010394778475014688,-6.449222564697266e-05,-0.0068213979662061774,-9.912421948321537e-05,2.6702880859375e-05,-0.012933023672498933,-0.0002962463873448229,0.0008723735809326172,-0.040740405053021754,0.14488273381073,57.67969849186939,0.15050178457531696,0.612608015537262,,-0.03528613849289375,0.09531623003467932,6.492118662907774,0.10163806018300223,0.3467298746109009,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,7,P,1,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,142104,whole sequence for REAL only,18.325657582299616,0.4839418533520019,0.5662963390350342,,-0.012979066245002002,-0.0002636110394819702,-0.00015115737915039062,0.0,0.0,0.0,-0.013625699183162254,-0.0001108794647360356,-0.0006066560745239258,-0.040856883150210646,0.14534035217833777,57.860616569909745,0.15097384830517244,0.6113381385803223,0.08480392396450043,-0.04240196078431373,0.13929484596998692,9.300537618869138,0.14560556442717726,0.5,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,7,P,1,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.338636648544618,0.4842054643914839,0.5664474964141846,,0.0,0.0,0.0,0.012979066245002002,0.0002636110394819702,0.00015115737915039062,-0.000646632938160252,0.00015273157474593457,-0.00045549869537353516,-0.042532768508966264,0.14532922179211627,58.033632093444304,0.15142529215338973,0.6189838647842407,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,7,P,1,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.33928328148278,0.48405273281673794,0.5669029951095581,,0.000646632938160252,-0.00015273157474593457,0.00045549869537353516,0.013625699183162254,0.0001108794647360356,0.0006066560745239258,0.0,0.0,0.0,-0.041786753116526826,0.14513230175344222,57.881447518755536,0.15102820183089571,0.6101419925689697,0.046568628400564194,-0.023284313725490197,0.10535652612476386,6.892024376045111,0.10789882697576049,0.5,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,7,P,1,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.326729452742878,0.48410151660673373,0.5663830041885376,,-0.011907195801740045,-0.00010394778475014688,-6.449222564697266e-05,0.0010718704432619575,0.0001596632547318233,8.666515350341797e-05,-0.012553828739900297,4.8783789995787696e-05,-0.0005199909210205078,-0.040740405053021754,0.14488273381073,57.67969849186939,0.15050178457531696,0.612608015537262,,-0.03528613849289375,0.09531623003467932,6.492118662907774,0.10163806018300223,0.3467298746109009,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,7,P,1,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,18.338636648544618,0.4842054643914839,0.5664474964141846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042532768508966264,0.14532922179211627,58.033632093444304,0.15142529215338973,0.6189838647842407,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,7,P,1,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.338636648544618,0.4842054643914839,0.5664474964141846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042532768508966264,0.14532922179211627,58.033632093444304,0.15142529215338973,0.6189838647842407,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,7,P,1,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.338636648544618,0.4842054643914839,0.5664474964141846,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042532768508966264,0.14532922179211627,58.033632093444304,0.15142529215338973,0.6189838647842407,0.0,0.0,0.0,0.0,0.0,0.0,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,7,P,1,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.326729452742878,0.48410151660673373,0.5663830041885376,,-0.011907195801740045,-0.00010394778475014688,-6.449222564697266e-05,-0.011907195801740045,-0.00010394778475014688,-6.449222564697266e-05,-0.011907195801740045,-0.00010394778475014688,-6.449222564697266e-05,-0.040740405053021754,0.14488273381073,57.67969849186939,0.15050178457531696,0.612608015537262,,-0.03528613849289375,0.09531623003467932,6.492118662907774,0.10163806018300223,0.3467298746109009,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,8,P,0,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,16.3169870852178,0.48184895338544775,0.40563076734542847,,,,,,,,,,,,,,,,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,8,P,0,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,16.31551936256246,0.48182493645030666,0.40559911727905273,,,,,,,,,,,,,,,,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,8,P,0,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,18.064129962584094,0.478080918249046,0.5779675245285034,,,,,,,,,,,-0.044464149803596524,0.14336632483773712,57.52693239252287,0.15010317689921235,0.636772632598877,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,8,P,0,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262560,whole sequence for REAL only,18.129659303746607,0.4799493592483018,0.5790178179740906,,-0.004285815523342507,1.245014457362803e-05,9.119510650634766e-06,0.0,0.0,0.0,-0.006961534589922991,-0.00023273270049090078,0.0008333921432495117,-0.041470353897211126,0.1452416565878934,57.8883129866795,0.1510461156758276,0.6049178242683411,0.17818626761436462,-0.035355392156862744,0.08915622260811733,6.126275377421423,0.09591056138045344,0.375,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,8,P,0,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.13394511926995,0.47993690910372816,0.5790086984634399,,0.0,0.0,0.0,0.004285815523342507,-1.245014457362803e-05,-9.119510650634766e-06,-0.002675719066580484,-0.0002451828450645288,0.000824272632598877,-0.042966269592243964,0.14538424427479876,58.100738919822305,0.1516003918399545,0.6099449992179871,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,8,P,0,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.13662083833653,0.4801820919487927,0.5781844258308411,,0.002675719066580484,0.0002451828450645288,-0.000824272632598877,0.006961534589922991,0.00023273270049090078,-0.0008333921432495117,0.0,0.0,0.0,-0.04087789216792496,0.14402740381166318,57.378565638734635,0.1497160482941638,0.6039843559265137,0.3789215683937073,-0.034283088235294114,0.10351692818024773,6.965315857877516,0.10904624963208744,0.375,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,8,P,0,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.12266553509396,0.4798623001312267,0.578992486000061,,-0.011279584175987623,-7.460897250144427e-05,-1.621246337890625e-05,-0.006993768652645116,-8.70591170750723e-05,-2.5331974029541016e-05,-0.013955303242568107,-0.0003197918175659731,0.0008080601692199707,-0.041190831493382825,0.1449413456490415,57.74827396056389,0.15068071634310468,0.6030194759368896,,-0.035321970795114024,0.0948680582527105,6.466078223912969,0.10123038129677553,0.3469124436378479,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,8,P,0,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,142104,whole sequence for REAL only,18.121463167600055,0.4796619123441022,0.5787878036499023,,-0.012481951669894187,-0.00027499675962594505,-0.00022089481353759766,0.0,0.0,0.0,-0.013717428069771387,-0.00016292889043900693,-0.000698387622833252,-0.04131720468985567,0.1454098687071678,57.93423545022342,0.15116593968490125,0.6017557382583618,0.08382353186607361,-0.04191176470588235,0.13856148935465412,9.246621004453464,0.1447614670861731,0.5,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,8,P,0,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.13394511926995,0.47993690910372816,0.5790086984634399,,0.0,0.0,0.0,0.012481951669894187,0.00027499675962594505,0.00022089481353759766,-0.0012354763998772,0.00011206786918693812,-0.0004774928092956543,-0.042966269592243964,0.14538424427479876,58.100738919822305,0.1516003918399545,0.6099449992179871,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,8,P,0,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.135180595669826,0.4798248412345412,0.5794861912727356,,0.0012354763998772,-0.00011206786918693812,0.0004774928092956543,0.013717428069771387,0.00016292889043900693,0.000698387622833252,0.0,0.0,0.0,-0.04220185266575584,0.14520031072509332,57.950693830714776,0.15120888400846627,0.6001370549201965,0.0468137264251709,-0.02340686274509804,0.10561983785719974,6.910137480542627,0.10818239862634318,0.5,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,8,P,0,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.12266553509396,0.4798623001312267,0.578992486000061,,-0.011279584175987623,-7.460897250144427e-05,-1.621246337890625e-05,0.0012023674939065643,0.00020038778712450078,0.0002046823501586914,-0.012515060575864823,3.745889668549385e-05,-0.0004937052726745605,-0.041190831493382825,0.1449413456490415,57.74827396056389,0.15068071634310468,0.6030194759368896,,-0.035321970795114024,0.0948680582527105,6.466078223912969,0.10123038129677553,0.3469124436378479,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,8,P,0,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,18.13394511926995,0.47993690910372816,0.5790086984634399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042966269592243964,0.14538424427479876,58.100738919822305,0.1516003918399545,0.6099449992179871,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,8,P,0,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.13394511926995,0.47993690910372816,0.5790086984634399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042966269592243964,0.14538424427479876,58.100738919822305,0.1516003918399545,0.6099449992179871,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,8,P,0,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.13394511926995,0.47993690910372816,0.5790086984634399,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042966269592243964,0.14538424427479876,58.100738919822305,0.1516003918399545,0.6099449992179871,0.0,0.0,0.0,0.0,0.0,0.0,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,8,P,0,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.12266553509396,0.4798623001312267,0.578992486000061,,-0.011279584175987623,-7.460897250144427e-05,-1.621246337890625e-05,-0.011279584175987623,-7.460897250144427e-05,-1.621246337890625e-05,-0.011279584175987623,-7.460897250144427e-05,-1.621246337890625e-05,-0.041190831493382825,0.1449413456490415,57.74827396056389,0.15068071634310468,0.6030194759368896,,-0.035321970795114024,0.0948680582527105,6.466078223912969,0.10123038129677553,0.3469124436378479,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,9,P,2,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,16.43899953722034,0.48495499274816173,0.40526044368743896,,,,,,,,,,,,,,,,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,9,P,2,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,16.438334103756304,0.4849249884426928,0.4051959812641144,,,,,,,,,,,,,,,,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,9,P,2,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,18.24911759786408,0.4820962453501528,0.5685173869132996,,,,,,,,,,,-0.04466624370365826,0.14456262263406627,57.987811579883505,0.15130573415913237,0.6294605731964111,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,9,P,2,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262560,whole sequence for REAL only,18.320651603500675,0.48380901594391146,0.5686563849449158,,-0.004984142669666625,-1.4851532091408881e-05,-8.463859558105469e-05,0.0,0.0,0.0,-0.006944161564614859,-0.00021866286079769148,0.0008195042610168457,-0.041610378737840376,0.14594592328552672,58.162588633859016,0.15176177431214807,0.6084691286087036,0.17965686321258545,-0.03501838235294118,0.090333835676182,6.188446897243281,0.09688389427860668,0.375,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,9,P,2,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.32563574617034,0.48382386747600287,0.5687410235404968,,0.0,0.0,0.0,0.004984142669666625,1.4851532091408881e-05,8.463859558105469e-05,-0.0019600188949482344,-0.0002038113287062826,0.0009041428565979004,-0.04312909490171744,0.14616791419054215,58.406456317985835,0.15239809042719346,0.6106613874435425,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,9,P,2,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.32759576506529,0.48402767880470915,0.5678368806838989,,0.0019600188949482344,0.0002038113287062826,-0.0009041428565979004,0.006944161564614859,0.00021866286079769148,-0.0008195042610168457,0.0,0.0,0.0,-0.04101480053362253,0.1447943690921947,57.67566985488803,0.15049127278224325,0.6033453345298767,0.38848039507865906,-0.03425245098039215,0.10446610292654437,7.0222859525940695,0.10993815106151063,0.375,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,9,P,2,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.31349987860505,0.4837014803584628,0.5686636567115784,,-0.012135867565291392,-0.00012238711754009035,-7.736682891845703e-05,-0.007151724895624767,-0.00010753558544868147,7.271766662597656e-06,-0.014095886460239626,-0.00032619844624637295,0.0008267760276794434,-0.04133863781747319,0.14566936083946228,58.03214711800375,0.15142141745467083,0.6086810231208801,,-0.035126077979914364,0.09544958390141868,6.496569466919933,0.10170774022268407,0.34688448905944824,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,9,P,2,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,142104,whole sequence for REAL only,18.312200354520066,0.48350727649013575,0.5685044527053833,,-0.013435391650276074,-0.00031659098586711565,-0.0002365708351135254,0.0,0.0,0.0,-0.014128252235977357,-0.00019082297387595926,-0.0006826519966125488,-0.04145657712517024,0.1461313489071358,58.214817864712344,0.15189805436658577,0.6091759204864502,0.08480392396450043,-0.04240196078431373,0.13929484596998692,9.300537618869138,0.14560556442717726,0.5,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,9,P,2,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.32563574617034,0.48382386747600287,0.5687410235404968,,0.0,0.0,0.0,0.013435391650276074,0.00031659098586711565,0.0002365708351135254,-0.0006928605857012826,0.0001257680119911564,-0.00044608116149902344,-0.04312909490171744,0.14616791419054215,58.406456317985835,0.15239809042719346,0.6106613874435425,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,9,P,2,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.326328606756043,0.4836980994640117,0.5691871047019958,,0.0006928605857012826,-0.0001257680119911564,0.00044608116149902344,0.014128252235977357,0.00019082297387595926,0.0006826519966125488,0.0,0.0,0.0,-0.042385552228271936,0.14595882637444477,58.24949357168793,0.15198853257499687,0.6064442992210388,0.046568628400564194,-0.023284313725490197,0.10535652612476386,6.892024376045111,0.10789882697576049,0.5,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,9,P,2,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.31349987860505,0.4837014803584628,0.5686636567115784,,-0.012135867565291392,-0.00012238711754009035,-7.736682891845703e-05,0.0012995240849846823,0.0001942038683270253,0.00015920400619506836,-0.012828728150992674,3.380894451066041e-06,-0.0005234479904174805,-0.04133863781747319,0.14566936083946228,58.03214711800375,0.15142141745467083,0.6086810231208801,,-0.035126077979914364,0.09544958390141868,6.496569466919933,0.10170774022268407,0.34688448905944824,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,9,P,2,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,18.32563574617034,0.48382386747600287,0.5687410235404968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04312909490171744,0.14616791419054215,58.406456317985835,0.15239809042719346,0.6106613874435425,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,9,P,2,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.32563574617034,0.48382386747600287,0.5687410235404968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04312909490171744,0.14616791419054215,58.406456317985835,0.15239809042719346,0.6106613874435425,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,9,P,2,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.32563574617034,0.48382386747600287,0.5687410235404968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04312909490171744,0.14616791419054215,58.406456317985835,0.15239809042719346,0.6106613874435425,0.0,0.0,0.0,0.0,0.0,0.0,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,9,P,2,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.31349987860505,0.4837014803584628,0.5686636567115784,,-0.012135867565291392,-0.00012238711754009035,-7.736682891845703e-05,-0.012135867565291392,-0.00012238711754009035,-7.736682891845703e-05,-0.012135867565291392,-0.00012238711754009035,-7.736682891845703e-05,-0.04133863781747319,0.14566936083946228,58.03214711800375,0.15142141745467083,0.6086810231208801,,-0.035126077979914364,0.09544958390141868,6.496569466919933,0.10170774022268407,0.34688448905944824,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,10,P,0,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,16.321103259935295,0.47973532917930317,0.4041861295700073,,,,,,,,,,,,,,,,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,10,P,0,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,16.32022607371516,0.47971327104647193,0.4041275978088379,,,,,,,,,,,,,,,,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,10,P,0,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,18.140687042269803,0.4756633445488432,0.575079083442688,,,,,,,,,,,-0.044351642245199156,0.14327392698543442,57.48034578202534,0.14998161995282533,0.6047000288963318,,,,,,,,,
2996c286-14c5-4157-95ba-f2a73fae0187,10,P,0,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262560,whole sequence for REAL only,18.197734950485586,0.47760878300960535,0.5765634775161743,,-0.005165176010109462,-1.597310004430863e-05,-0.00022721290588378906,0.0,0.0,0.0,-0.0056953109254429535,-0.00016885907232594422,0.0009489059448242188,-0.0411908014851221,0.14468200945984094,57.65267255179993,0.15043126665797985,0.590430736541748,0.18137255311012268,-0.03553921568627451,0.09049064750381312,6.209871174187111,0.0972193043446357,0.375,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,10,P,0,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.202900126495695,0.47762475610964966,0.5767906904220581,,0.0,0.0,0.0,0.005165176010109462,1.597310004430863e-05,0.00022721290588378906,-0.0005301349153334911,-0.00015288597228163558,0.0011761188507080078,-0.04273942932276369,0.1448664863751357,57.885811957881124,0.15103958982171822,0.5930055975914001,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,10,P,0,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.20343026141103,0.4777776420819313,0.5756145715713501,,0.0005301349153334911,0.00015288597228163558,-0.0011761188507080078,0.0056953109254429535,0.00016885907232594422,-0.0009489059448242188,0.0,0.0,0.0,-0.04062413504589606,0.14346806432774684,57.14580166850843,0.1491087047431427,0.5848891735076904,0.38333332538604736,-0.033884803921568625,0.10399840432628056,6.98659430624106,0.10937937666313374,0.375,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,10,P,0,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.19076455210993,0.4774995833912707,0.5765308141708374,,-0.01213557438576629,-0.00012517271837897415,-0.0002598762512207031,-0.006970398375656828,-0.00010919961833466552,-3.266334533691406e-05,-0.012665709301099781,-0.00027805869066060973,0.0009162425994873047,-0.040933707478885493,0.14437666283482073,57.51317576567648,0.15006728217465148,0.5905544757843018,,-0.0354248825185898,0.09524071907587828,6.490679843892219,0.10161553459755185,0.340392529964447,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,10,P,0,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,142104,whole sequence for REAL only,18.190183732499612,0.4773211904167715,0.5764358043670654,,-0.012716393996083042,-0.0003035656928781494,-0.0003548860549926758,0.0,0.0,0.0,-0.013113907915432321,-0.00016497204016363565,-0.0007359981536865234,-0.04105719749159453,0.14485781429763434,57.703493804763916,0.15056387292093582,0.5910420417785645,0.08480392396450043,-0.04240196078431373,0.13929484596998692,9.300537618869138,0.14560556442717726,0.5,,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,10,P,0,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.202900126495695,0.47762475610964966,0.5767906904220581,,0.0,0.0,0.0,0.012716393996083042,0.0003035656928781494,0.0003548860549926758,-0.0003975139193492794,0.00013859365271451374,-0.00038111209869384766,-0.04273942932276369,0.1448664863751357,57.885811957881124,0.15103958982171822,0.5930055975914001,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
2996c286-14c5-4157-95ba-f2a73fae0187,10,P,0,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.203297640415045,0.47748616245693515,0.577171802520752,,0.0003975139193492794,-0.00013859365271451374,0.00038111209869384766,0.013113907915432321,0.00016497204016363565,0.0007359981536865234,0.0,0.0,0.0,-0.04198510917935029,0.14465244671771552,57.725889091141305,0.15062230822233302,0.5880216956138611,0.04632353037595749,-0.023161764705882354,0.10509241175579957,6.87386354243376,0.10761450809691589,0.5,026aa77c-d036-41b7-a998-83c1911fe2bf,False,False
2996c286-14c5-4157-95ba-f2a73fae0187,10,P,0,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,18.19076455210993,0.4774995833912707,0.5765308141708374,,-0.01213557438576629,-0.00012517271837897415,-0.0002598762512207031,0.0005808196103167518,0.00017839297449917524,9.500980377197266e-05,-0.01253308830511557,1.3420934335539592e-05,-0.0006409883499145508,-0.040933707478885493,0.14437666283482073,57.51317576567648,0.15006728217465148,0.5905544757843018,,-0.0354248825185898,0.09524071907587828,6.490679843892219,0.10161553459755185,0.340392529964447,,False,False
