video,frame,type,qp,level,delta,mode,checkpoint,diagnostic_intervention,formal_enhancement_bits,rate_field_scope,psnr,ms_ssim,lpips,I_unchanged,psnr_minus_zero,ms_ssim_minus_zero,lpips_minus_zero,psnr_minus_real,ms_ssim_minus_real,lpips_minus_real,psnr_minus_wrong_source,ms_ssim_minus_wrong_source,lpips_minus_wrong_source,delta_ell_mean,delta_ell_std,delta_ell_l2,delta_ell_rms,delta_ell_max_abs,symbol_nonzero_fraction,u_hat_mean,u_hat_std,u_hat_l2,u_hat_rms,u_hat_max_abs,donor_video,source_available_to_synthesis,zero_uses_same_D_G
46da3cc3-6beb-425c-a870-c8d7bae89311,11,P,1,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,141864,whole sequence for REAL only,25.79353873475654,0.8836855429337147,0.24513418972492218,,-0.014576619179891281,-1.4510866749528617e-05,-0.0006562173366546631,0.0,0.0,0.0,0.017485268144191934,0.000184369961859443,-0.0005058646202087402,-0.010201991202192283,0.1080543069642632,41.59590199049796,0.10853485098352891,0.5981115698814392,0.06960784643888474,-0.03480392156862745,0.12724247650748768,8.426149773176359,0.13191649170711647,0.5,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,11,P,1,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.808115353936433,0.8837000538004642,0.24579040706157684,,0.0,0.0,0.0,0.014576619179891281,1.4510866749528617e-05,0.0006562173366546631,0.032061887324083216,0.0001988808286089716,0.00015035271644592285,-0.011820309983988293,0.10782787731293357,41.57251408112492,0.10847382566283272,0.5986316204071045,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
46da3cc3-6beb-425c-a870-c8d7bae89311,11,P,1,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.77605346661235,0.8835011729718553,0.24564005434513092,,-0.032061887324083216,-0.0001988808286089716,-0.00015035271644592285,-0.017485268144191934,-0.000184369961859443,0.0005058646202087402,0.0,0.0,0.0,-0.010144833171874748,0.10802829374301919,41.583922735991955,0.1085035938995258,0.5935612916946411,0.08406862616539001,-0.04203431372549019,0.1387453542731149,9.260129588726068,0.14497295217641495,0.5,2996c286-14c5-4157-95ba-f2a73fae0187,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,11,P,1,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.726891190848697,0.8835092325532985,0.24550950527191162,,-0.08122416308773595,-0.00019082124716574,-0.00028090178966522217,-0.06664754390784466,-0.0001763103804162114,0.0003753155469894409,-0.04916227576365273,8.0595814432316e-06,-0.00013054907321929932,-0.009406588360037311,0.1074255707286904,41.32830643436786,0.10783662249421598,0.6051287651062012,,-0.03948643633019517,0.0973815952957115,6.712138506176469,0.10508260444239234,0.3889933228492737,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,11,P,1,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,25.808115353936433,0.8837000538004642,0.24579040706157684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011820309983988293,0.10782787731293357,41.57251408112492,0.10847382566283272,0.5986316204071045,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,11,P,1,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.808115353936433,0.8837000538004642,0.24579040706157684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011820309983988293,0.10782787731293357,41.57251408112492,0.10847382566283272,0.5986316204071045,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
46da3cc3-6beb-425c-a870-c8d7bae89311,11,P,1,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.808115353936433,0.8837000538004642,0.24579040706157684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011820309983988293,0.10782787731293357,41.57251408112492,0.10847382566283272,0.5986316204071045,0.0,0.0,0.0,0.0,0.0,0.0,2996c286-14c5-4157-95ba-f2a73fae0187,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,11,P,1,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.726891190848697,0.8835092325532985,0.24550950527191162,,-0.08122416308773595,-0.00019082124716574,-0.00028090178966522217,-0.08122416308773595,-0.00019082124716574,-0.00028090178966522217,-0.08122416308773595,-0.00019082124716574,-0.00028090178966522217,-0.009406588360037311,0.1074255707286904,41.32830643436786,0.10783662249421598,0.6051287651062012,,-0.03948643633019517,0.0973815952957115,6.712138506176469,0.10508260444239234,0.3889933228492737,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,12,P,0,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,23.43075105645218,0.8674072383721646,0.21865013241767883,,,,,,,,,,,,,,,,,,,,,,,,
46da3cc3-6beb-425c-a870-c8d7bae89311,12,P,0,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,23.431104020531002,0.8673999088363965,0.21866974234580994,,,,,,,,,,,,,,,,,,,,,,,,
46da3cc3-6beb-425c-a870-c8d7bae89311,12,P,0,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,25.36049603209367,0.8788067631532038,0.2560252547264099,,,,,,,,,,,-0.015705242386103435,0.11123882224284522,43.054998009460014,0.11234202335894425,0.5898727178573608,,,,,,,,,
46da3cc3-6beb-425c-a870-c8d7bae89311,12,P,0,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262704,whole sequence for REAL only,25.62058531940533,0.8803054087879826,0.2529962956905365,,-0.06578590402838813,-0.0002459658713724888,-0.00020638108253479004,0.0,0.0,0.0,-0.02300578896730343,-9.784783665445218e-05,3.3527612686157227e-05,-0.009807068059124836,0.10821826352807776,41.644527536881455,0.10866172805983157,0.5978348851203918,0.3085784316062927,-0.03854166666666667,0.10198918978262518,6.96419413859206,0.10902868843547914,0.375,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,12,P,0,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.686371223433717,0.8805513746593551,0.2532026767730713,,0.0,0.0,0.0,0.06578590402838813,0.0002459658713724888,0.00020638108253479004,0.0427801150610847,0.00014811803471803664,0.00023990869522094727,-0.012116269170147522,0.1083933279072219,41.80038713180864,0.10906840749459029,0.6028451919555664,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
46da3cc3-6beb-425c-a870-c8d7bae89311,12,P,0,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.643591108372632,0.880403256624637,0.25296276807785034,,-0.0427801150610847,-0.00014811803471803664,-0.00023990869522094727,0.02300578896730343,9.784783665445218e-05,-3.3527612686157227e-05,0.0,0.0,0.0,-0.010480915645168811,0.10821422468567132,41.667088671384505,0.10872059610341595,0.5981542468070984,0.17867647111415863,-0.034987745098039216,0.09040926741286594,6.192233038250418,0.09694316861531023,0.375,2996c286-14c5-4157-95ba-f2a73fae0187,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,12,P,0,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.604268360920315,0.8803126252961261,0.25283098220825195,,-0.08210286251340193,-0.000238749363228985,-0.00037169456481933594,-0.0163169584850138,7.21650814350383e-06,-0.0001653134822845459,-0.03932274745231723,-9.063132851094835e-05,-0.00013178586959838867,-0.009711380654315569,0.10797242419638617,41.5473939810827,0.10840828059266217,0.5990313291549683,,-0.039260033932591525,0.09726700768885914,6.699929990713478,0.10489147271886701,0.388244092464447,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,12,P,0,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,141864,whole sequence for REAL only,25.670418436915327,0.8805085885342994,0.2524680495262146,,-0.015952786518390383,-4.278612505570489e-05,-0.0007346272468566895,0.0,0.0,0.0,0.016613772104605573,0.00016230493083790876,-0.00044721364974975586,-0.010516708470397455,0.10865705528483902,41.83733521335322,0.1091648149369745,0.6013592481613159,0.06911765038967133,-0.03455882352941177,0.12682704554222202,8.396427811873332,0.13145117635345027,0.5,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,12,P,0,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.686371223433717,0.8805513746593551,0.2532026767730713,,0.0,0.0,0.0,0.015952786518390383,4.278612505570489e-05,0.0007346272468566895,0.032566558622995956,0.00020509105589361365,0.0002874135971069336,-0.012116269170147522,0.1083933279072219,41.80038713180864,0.10906840749459029,0.6028451919555664,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
46da3cc3-6beb-425c-a870-c8d7bae89311,12,P,0,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.65380466481072,0.8803462836034615,0.25291526317596436,,-0.032566558622995956,-0.00020509105589361365,-0.0002874135971069336,-0.016613772104605573,-0.00016230493083790876,0.00044721364974975586,0.0,0.0,0.0,-0.010427377113769867,0.1085631820796456,41.79823868365577,0.1090628016178342,0.5923401117324829,0.08431372791528702,-0.04215686274509804,0.13892886775627294,9.273618495495704,0.1451841292033982,0.5,2996c286-14c5-4157-95ba-f2a73fae0187,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,12,P,0,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.604268360920315,0.8803126252961261,0.25283098220825195,,-0.08210286251340193,-0.000238749363228985,-0.00037169456481933594,-0.06615007599501155,-0.0001959632381732801,0.0003629326820373535,-0.049536303890405975,-3.365830733537134e-05,-8.428096771240234e-05,-0.009711380654315569,0.10797242419638617,41.5473939810827,0.10840828059266217,0.5990313291549683,,-0.039260033932591525,0.09726700768885914,6.699929990713478,0.10489147271886701,0.388244092464447,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,12,P,0,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,25.686371223433717,0.8805513746593551,0.2532026767730713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012116269170147522,0.1083933279072219,41.80038713180864,0.10906840749459029,0.6028451919555664,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,12,P,0,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.686371223433717,0.8805513746593551,0.2532026767730713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012116269170147522,0.1083933279072219,41.80038713180864,0.10906840749459029,0.6028451919555664,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
46da3cc3-6beb-425c-a870-c8d7bae89311,12,P,0,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.686371223433717,0.8805513746593551,0.2532026767730713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012116269170147522,0.1083933279072219,41.80038713180864,0.10906840749459029,0.6028451919555664,0.0,0.0,0.0,0.0,0.0,0.0,2996c286-14c5-4157-95ba-f2a73fae0187,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,12,P,0,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.604268360920315,0.8803126252961261,0.25283098220825195,,-0.08210286251340193,-0.000238749363228985,-0.00037169456481933594,-0.08210286251340193,-0.000238749363228985,-0.00037169456481933594,-0.08210286251340193,-0.000238749363228985,-0.00037169456481933594,-0.009711380654315569,0.10797242419638617,41.5473939810827,0.10840828059266217,0.5990313291549683,,-0.039260033932591525,0.09726700768885914,6.699929990713478,0.10489147271886701,0.388244092464447,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,13,P,1,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,23.573734408375223,0.8708205782233726,0.21211224794387817,,,,,,,,,,,,,,,,,,,,,,,,
46da3cc3-6beb-425c-a870-c8d7bae89311,13,P,1,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,23.578310604818967,0.8708253970709926,0.2120867818593979,,,,,,,,,,,,,,,,,,,,,,,,
46da3cc3-6beb-425c-a870-c8d7bae89311,13,P,1,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,25.547121857261253,0.8816417176997637,0.24891221523284912,,,,,,,,,,,-0.015403789186221335,0.11099463695898736,42.94630152224049,0.11205840510622553,0.6085952520370483,,,,,,,,,
46da3cc3-6beb-425c-a870-c8d7bae89311,13,P,1,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262704,whole sequence for REAL only,25.793171232566976,0.8830819949484109,0.24623890221118927,,-0.060328918764582795,-0.000210997374262889,-8.724629878997803e-05,0.0,0.0,0.0,-0.0240242446770651,-9.775942907097601e-05,4.808604717254639e-05,-0.00963087190302471,0.10794782680984823,41.535251672846336,0.10837659805779777,0.5992887616157532,0.3071078360080719,-0.03875612745098039,0.10207685535286073,6.974283117281661,0.10918663752367086,0.375,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,13,P,1,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.85350015133156,0.8832929923226738,0.24632614850997925,,0.0,0.0,0.0,0.060328918764582795,0.000210997374262889,8.724629878997803e-05,0.0363046740875177,0.00011323794519191299,0.00013533234596252441,-0.01194884729437378,0.10812729236052816,41.6919653226047,0.10878550595039485,0.5909205675125122,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
46da3cc3-6beb-425c-a870-c8d7bae89311,13,P,1,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.81719547724404,0.8831797543774819,0.24619081616401672,,-0.0363046740875177,-0.00011323794519191299,-0.00013533234596252441,0.0240242446770651,9.775942907097601e-05,-4.808604717254639e-05,0.0,0.0,0.0,-0.010346469081256058,0.10800655762832428,41.582926704675295,0.10850099498700425,0.5935329794883728,0.17377451062202454,-0.03434436274509804,0.08991331769328453,6.1479163136789685,0.09624936337961094,0.375,2996c286-14c5-4157-95ba-f2a73fae0187,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,13,P,1,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.779743162290806,0.8831085290851018,0.24611762166023254,,-0.07375698904075279,-0.00018446323757193017,-0.0002085268497467041,-0.01342807027616999,2.653413669095883e-05,-0.00012128055095672607,-0.03745231495323509,-7.122529238001718e-05,-7.319450378417969e-05,-0.009536248654849894,0.10774676462899864,41.45528731470994,0.10816794962660592,0.5971534252166748,,-0.03935951786747775,0.0974988520770367,6.716041024044504,0.10514370072952627,0.3888852596282959,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,13,P,1,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,141864,whole sequence for REAL only,25.838061760272858,0.8832798441326452,0.2457159459590912,,-0.015438391058701484,-1.314819002862233e-05,-0.0006102025508880615,0.0,0.0,0.0,0.014638824750985435,0.00017970369404740616,-0.0004830360412597656,-0.010311955445982984,0.10837839040011453,41.723529193989776,0.10886786454615327,0.5903863906860352,0.07009804248809814,-0.03504901960784314,0.1276560849644489,8.455767262643882,0.13238017149075448,0.5,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,13,P,1,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.85350015133156,0.8832929923226738,0.24632614850997925,,0.0,0.0,0.0,0.015438391058701484,1.314819002862233e-05,0.0006102025508880615,0.03007721580968692,0.0001928518840760285,0.0001271665096282959,-0.01194884729437378,0.10812729236052816,41.6919653226047,0.10878550595039485,0.5909205675125122,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
46da3cc3-6beb-425c-a870-c8d7bae89311,13,P,1,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.823422935521872,0.8831001404385977,0.24619898200035095,,-0.03007721580968692,-0.0001928518840760285,-0.0001271665096282959,-0.014638824750985435,-0.00017970369404740616,0.0004830360412597656,0.0,0.0,0.0,-0.010261735167926939,0.10832085779783482,41.69975943223223,0.10880584287029543,0.5858466625213623,0.08431372791528702,-0.04215686274509804,0.13892886775627294,9.273618495495704,0.1451841292033982,0.5,2996c286-14c5-4157-95ba-f2a73fae0187,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,13,P,1,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.779743162290806,0.8831085290851018,0.24611762166023254,,-0.07375698904075279,-0.00018446323757193017,-0.0002085268497467041,-0.0583185979820513,-0.00017131504754330784,0.0004016757011413574,-0.043679773231065866,8.388646504098318e-06,-8.13603401184082e-05,-0.009536248654849894,0.10774676462899864,41.45528731470994,0.10816794962660592,0.5971534252166748,,-0.03935951786747775,0.0974988520770367,6.716041024044504,0.10514370072952627,0.3888852596282959,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,13,P,1,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,25.85350015133156,0.8832929923226738,0.24632614850997925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01194884729437378,0.10812729236052816,41.6919653226047,0.10878550595039485,0.5909205675125122,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,13,P,1,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.85350015133156,0.8832929923226738,0.24632614850997925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01194884729437378,0.10812729236052816,41.6919653226047,0.10878550595039485,0.5909205675125122,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
46da3cc3-6beb-425c-a870-c8d7bae89311,13,P,1,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.85350015133156,0.8832929923226738,0.24632614850997925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01194884729437378,0.10812729236052816,41.6919653226047,0.10878550595039485,0.5909205675125122,0.0,0.0,0.0,0.0,0.0,0.0,2996c286-14c5-4157-95ba-f2a73fae0187,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,13,P,1,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.779743162290806,0.8831085290851018,0.24611762166023254,,-0.07375698904075279,-0.00018446323757193017,-0.0002085268497467041,-0.07375698904075279,-0.00018446323757193017,-0.0002085268497467041,-0.07375698904075279,-0.00018446323757193017,-0.0002085268497467041,-0.009536248654849894,0.10774676462899864,41.45528731470994,0.10816794962660592,0.5971534252166748,,-0.03935951786747775,0.0974988520770367,6.716041024044504,0.10514370072952627,0.3888852596282959,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,14,P,0,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,23.259410658051994,0.867645438925272,0.21714569628238678,,,,,,,,,,,,,,,,,,,,,,,,
46da3cc3-6beb-425c-a870-c8d7bae89311,14,P,0,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,23.260935126546862,0.8676379643532339,0.21715077757835388,,,,,,,,,,,,,,,,,,,,,,,,
46da3cc3-6beb-425c-a870-c8d7bae89311,14,P,0,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,25.237239028768737,0.8795125235201299,0.25100797414779663,,,,,,,,,,,-0.015910073618629915,0.11170516724807869,43.24297583878111,0.11283250787105396,0.6166947484016418,,,,,,,,,
46da3cc3-6beb-425c-a870-c8d7bae89311,14,P,0,0,0.125,REAL,run_v1/stage_d/checkpoint.pt,False,262704,whole sequence for REAL only,25.477177499414353,0.880888669437201,0.248151034116745,,-0.0627715867048444,-0.0002461862584318686,-1.7017126083374023e-05,0.0,0.0,0.0,-0.022341475417185563,-9.740851601547362e-05,8.006393909454346e-05,-0.010008744767256819,0.10853683326706424,41.77314884442779,0.10899733550623425,0.600452184677124,0.3075980246067047,-0.03903186274509804,0.1021031003565148,6.98212002188447,0.10930932902440077,0.375,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,14,P,0,0,0.125,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.539949086119197,0.8811348556956329,0.24816805124282837,,0.0,0.0,0.0,0.0627715867048444,0.0002461862584318686,1.7017126083374023e-05,0.04043011128765883,0.00014877774241639496,9.708106517791748e-05,-0.012320893281672251,0.10874865215703523,41.944480846256425,0.10944438659533984,0.5935668349266052,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
46da3cc3-6beb-425c-a870-c8d7bae89311,14,P,0,0,0.125,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.49951897483154,0.8809860779532165,0.24807097017765045,,-0.04043011128765883,-0.00014877774241639496,-9.708106517791748e-05,0.022341475417185563,9.740851601547362e-05,-8.006393909454346e-05,0.0,0.0,0.0,-0.010678466980568744,0.10857382708332781,41.811608965243664,0.10909768826412165,0.5947256088256836,0.17916665971279144,-0.03483455882352941,0.09082750475166212,6.213644260818284,0.09727837430715594,0.375,2996c286-14c5-4157-95ba-f2a73fae0187,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,14,P,0,0,0.125,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.462995213746268,0.8809059153249083,0.24804888665676117,,-0.07695387237292906,-0.00022894037072462847,-0.00011916458606719971,-0.01418228566808466,1.7245887707240115e-05,-0.00010214745998382568,-0.03652376108527022,-8.016262830823351e-05,-2.2083520889282227e-05,-0.009913876646094428,0.10831768863093573,41.68618778947507,0.10877043081877684,0.598359227180481,,-0.03918885530428288,0.0974431655002536,6.70866771286974,0.10502826706544212,0.38859960436820984,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,14,P,0,1,0.5,REAL,run_v1/stage_d/checkpoint.pt,False,141864,whole sequence for REAL only,25.52673843055265,0.8810980406873279,0.24759027361869812,,-0.013210655566545881,-3.681500830499118e-05,-0.000577777624130249,0.0,0.0,0.0,0.018387730634973565,0.00017802943123312875,-0.00043195486068725586,-0.010699118759229824,0.10900098640905528,41.97530686216499,0.10952481992850367,0.5920291543006897,0.06985294073820114,-0.034926470588235295,0.12744950743869818,8.440971508067067,0.1321485349677311,0.5,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,14,P,0,1,0.5,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.539949086119197,0.8811348556956329,0.24816805124282837,,0.0,0.0,0.0,0.013210655566545881,3.681500830499118e-05,0.000577777624130249,0.031598386201519446,0.00021484443953811994,0.00014582276344299316,-0.012320893281672251,0.10874865215703523,41.944480846256425,0.10944438659533984,0.5935668349266052,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
46da3cc3-6beb-425c-a870-c8d7bae89311,14,P,0,1,0.5,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.508350699917678,0.8809200112560948,0.24802222847938538,,-0.031598386201519446,-0.00021484443953811994,-0.00014582276344299316,-0.018387730634973565,-0.00017802943123312875,0.00043195486068725586,0.0,0.0,0.0,-0.01062109493972792,0.10890898943726719,41.937304893189925,0.10942566261149847,0.5902919173240662,0.08480392396450043,-0.04240196078431373,0.13929484596998692,9.300537618869138,0.14560556442717726,0.5,2996c286-14c5-4157-95ba-f2a73fae0187,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,14,P,0,1,0.5,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.462995213746268,0.8809059153249083,0.24804888665676117,,-0.07695387237292906,-0.00022894037072462847,-0.00011916458606719971,-0.06374321680638317,-0.0001921253624196373,0.0004586130380630493,-0.04535548617140961,-1.4095931186508537e-05,2.6658177375793457e-05,-0.009913876646094428,0.10831768863093573,41.68618778947507,0.10877043081877684,0.598359227180481,,-0.03918885530428288,0.0974431655002536,6.70866771286974,0.10502826706544212,0.38859960436820984,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,14,P,0,2,2.0,REAL,run_v1/stage_d/checkpoint.pt,False,35904,whole sequence for REAL only,25.539949086119197,0.8811348556956329,0.24816805124282837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012320893281672251,0.10874865215703523,41.944480846256425,0.10944438659533984,0.5935668349266052,0.0,0.0,0.0,0.0,0.0,0.0,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,14,P,0,2,2.0,ZERO,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.539949086119197,0.8811348556956329,0.24816805124282837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012320893281672251,0.10874865215703523,41.944480846256425,0.10944438659533984,0.5935668349266052,0.0,0.0,0.0,0.0,0.0,0.0,,False,True
46da3cc3-6beb-425c-a870-c8d7bae89311,14,P,0,2,2.0,WRONG_SOURCE,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.539949086119197,0.8811348556956329,0.24816805124282837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012320893281672251,0.10874865215703523,41.944480846256425,0.10944438659533984,0.5935668349266052,0.0,0.0,0.0,0.0,0.0,0.0,2996c286-14c5-4157-95ba-f2a73fae0187,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,14,P,0,2,2.0,CONTINUOUS,run_v1/stage_d/checkpoint.pt,True,,no diagnostic RD rate,25.462995213746268,0.8809059153249083,0.24804888665676117,,-0.07695387237292906,-0.00022894037072462847,-0.00011916458606719971,-0.07695387237292906,-0.00022894037072462847,-0.00011916458606719971,-0.07695387237292906,-0.00022894037072462847,-0.00011916458606719971,-0.009913876646094428,0.10831768863093573,41.68618778947507,0.10877043081877684,0.598359227180481,,-0.03918885530428288,0.0974431655002536,6.70866771286974,0.10502826706544212,0.38859960436820984,,False,False
46da3cc3-6beb-425c-a870-c8d7bae89311,15,P,1,-1,,ORIGINAL_FP16,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,23.30204501236818,0.8687270872417696,0.21354557573795319,,,,,,,,,,,,,,,,,,,,,,,,
46da3cc3-6beb-425c-a870-c8d7bae89311,15,P,1,-1,,REFERENCE_FP32,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,23.297876127901777,0.8687049962373572,0.21360819041728973,,,,,,,,,,,,,,,,,,,,,,,,
46da3cc3-6beb-425c-a870-c8d7bae89311,15,P,1,-1,,BASE_ONLY,run_v1/stage_d/checkpoint.pt,False,,no diagnostic RD rate,25.21188702224997,0.8798737900158112,0.24807119369506836,,,,,,,,,,,-0.015574666381088715,0.11129212560892025,43.06826180674269,0.11237663215915442,0.6195192933082581,,,,,,,,,
