sample,video,frame,group,split,stage,initialization,step,lambda,quantized,code_domain,code_l2,code_rms,residual_l2,gradient_l2,R_est_bpp,estimated_symbol_bits,elapsed_seconds,symbol_nonzero_fraction,mse,psnr,ms_ssim,lpips,L_image,selection_objective,psnr_minus_ZERO,ms_ssim_minus_ZERO,lpips_minus_ZERO,psnr_minus_ENCODER_CONTINUOUS,ms_ssim_minus_ENCODER_CONTINUOUS,lpips_minus_ENCODER_CONTINUOUS,psnr_minus_ENCODER_QUANTIZED,ms_ssim_minus_ENCODER_QUANTIZED,lpips_minus_ENCODER_QUANTIZED,selected,nondominated_psnr_lpips,diagnostic_container_bits,actual_frame_packet_bits,actual_frame_share_bits,R_actual_bpp,zero_grid_skip,roundtrip_exact,diagnostic_stream
c227e33d-910e-4e39-a325-0fe1d1116436_f0009,c227e33d-910e-4e39-a325-0fe1d1116436,9.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,50.0,0.18864966852870935,True,z = u/delta,327.5386872033343,5.127817054921713,21.47288953829122,1.7400152437287717e-05,0.0023677523713558912,4909.771317243576,7.887259550392628,0.32156863808631897,0.0009665290194497201,30.147851020103058,0.9133615981142178,0.13735449314117432,0.0011038835125908944,0.0015644448947088236,0.2915984261807374,0.006440052013650166,-0.03243604302406311,-0.3531490727802513,-0.004258960077870078,0.0074353814125061035,-0.27779563245544026,-0.0032342429611648127,0.005972355604171753,False,True,5824.0,5016.0,5062.4,0.0024413580246913577,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0009/step_050.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0009,c227e33d-910e-4e39-a325-0fe1d1116436,9.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,100.0,0.18864966852870935,True,z = u/delta,196.87240982704733,3.082157131954193,17.754039234589744,1.2274010812302047e-05,0.0014803382800891995,3069.629457592964,19.613308370113373,0.11617647856473923,0.0009326412171535885,30.302853952435118,0.9132183429619948,0.14396114647388458,0.001076602363627473,0.0013697662775293408,0.4466013585127975,0.006296796861427145,-0.025829389691352844,-0.19814614044819123,-0.004402215230093098,0.01404203474521637,-0.12279270012338017,-0.0033774981133878335,0.012579008936882019,False,True,3984.0,3176.0,3222.4,0.0015540123456790123,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0009/step_100.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0009,c227e33d-910e-4e39-a325-0fe1d1116436,9.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,150.0,0.18864966852870935,True,z = u/delta,211.87604557007126,3.3170481608760674,17.90341305911277,1.265169076252348e-05,0.0015689801657572389,3253.4372717142105,31.38767698407173,0.13382354378700256,0.0009242862136707452,30.341935246993845,0.9136594775330792,0.14465446770191193,0.001068940681372657,0.001378844342096131,0.4856826530715246,0.006737931432511557,-0.0251360684633255,-0.15906484588946412,-0.003961080659008687,0.014735355973243713,-0.08371140556465306,-0.0029363635423034218,0.013272330164909363,False,True,4168.0,3360.0,3406.4,0.0016427469135802469,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0009/step_150.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0010,c227e33d-910e-4e39-a325-0fe1d1116436,10.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,0.0,0.18864966852870935,True,z = u/delta,0.0,0.0,0.0,4.44536091943303e-05,0.0010046811075881124,2083.30674469471,0.43839311599731445,0.0,0.001096658736635857,29.59928497177962,0.9024184808725065,0.18107970058918,0.001277738437225037,0.001282687579763599,0.0,0.0,0.0,-0.637441258440056,-0.011505673831335383,0.044239938259124756,-0.5591702962448934,-0.010616178638220952,0.04243631660938263,True,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0010/step_000.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0010,c227e33d-910e-4e39-a325-0fe1d1116436,10.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,25.0,0.18864966852870935,True,z = u/delta,0.0,0.0,0.0,4.445360860972754e-05,0.0010046811075881124,2083.30674469471,2.5819789469242096,0.0,0.001096658736635857,29.59928497177962,0.9024184808725065,0.18107970058918,0.001277738437225037,0.001282687579763599,0.0,0.0,0.0,-0.637441258440056,-0.011505673831335383,0.044239938259124756,-0.5591702962448934,-0.010616178638220952,0.04243631660938263,False,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0010/step_025.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0010,c227e33d-910e-4e39-a325-0fe1d1116436,10.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,50.0,0.18864966852870935,True,z = u/delta,347.7601171557144,5.444395820838144,22.09509247050556,1.874148913921487e-05,0.0025511120911687613,5289.986032247543,7.916916601359844,0.36250001192092896,0.0010239466319019147,29.897226781985694,0.9096028428083255,0.14403608441352844,0.001167982716315443,0.0016634792222349852,0.2979418102060727,0.00718436193581895,-0.03704361617565155,-0.33949944823398326,-0.004321311895516433,0.007196322083473206,-0.26122848603882076,-0.003431816702402002,0.005392700433731079,False,True,6208.0,5400.0,5446.4,0.002626543209876543,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0010/step_050.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0010,c227e33d-910e-4e39-a325-0fe1d1116436,10.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,100.0,0.18864966852870935,True,z = u/delta,204.81151451387186,3.20644863706313,17.84380277836846,1.7110244546830598e-05,0.0015218086773529649,3155.622473359108,19.668184839189053,0.1257352977991104,0.000981964430456786,30.07904243308893,0.9097094664372802,0.15254977345466614,0.001134514203911452,0.0014356840836845229,0.4797574613093083,0.0072909855647737,-0.028529927134513855,-0.15768379713074765,-0.004214688266561684,0.0157100111246109,-0.07941283493558515,-0.0033251930734472523,0.013906389474868774,False,False,4072.0,3264.0,3310.4,0.0015964506172839506,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0010/step_100.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0010,c227e33d-910e-4e39-a325-0fe1d1116436,10.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,150.0,0.18864966852870935,True,z = u/delta,210.90901156041386,3.301908656197244,17.373760999706,1.1910007000130057e-05,0.0015582793857902288,3231.2481343746185,31.464370921254158,0.13333334028720856,0.0009804172653432545,30.085890493403184,0.9098244781214763,0.15224827826023102,0.0011326655436034855,0.001441113574168559,0.48660552162356296,0.007405997248969731,-0.028831422328948975,-0.15083573681649298,-0.004099676582365652,0.015408515930175781,-0.07256477462133049,-0.003210181389251221,0.013604894280433655,False,True,4152.0,3344.0,3390.4,0.0016350308641975308,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0010/step_150.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,0.0,0.18864966852870935,True,z = u/delta,0.0,0.0,0.0,4.0182999981083306e-05,0.0010046811075881124,2083.30674469471,0.4382057264447212,0.0,0.0011069748941855788,29.558622286608504,0.9015772774345429,0.17961841821670532,0.001286593312402284,0.001291542454940846,0.0,0.0,0.0,-0.6097794361381403,-0.011041356472082597,0.043659329414367676,-0.535345494369583,-0.010161595463804685,0.04243406653404236,True,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0011/step_000.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,25.0,0.18864966852870935,True,z = u/delta,0.0,0.0,0.0,4.018300018154612e-05,0.0010046811075881124,2083.30674469471,2.5828497111797333,0.0,0.0011069748941855788,29.558622286608504,0.9015772774345429,0.17961841821670532,0.001286593312402284,0.001291542454940846,0.0,0.0,0.0,-0.6097794361381403,-0.011041356472082597,0.043659329414367676,-0.535345494369583,-0.010161595463804685,0.04243406653404236,False,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0011/step_025.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,50.0,0.18864966852870935,True,z = u/delta,336.6489789742153,5.270444205066685,22.704280178864188,1.8421996030955937e-05,0.0024771227035671473,5136.561638116837,7.912328369915485,0.3397059142589569,0.0010431112941623663,29.81669352300234,0.9082181815946445,0.14460799098014832,0.0011877192851425147,0.0016693873045572516,0.25807123639383533,0.006640904160101657,-0.03501042723655701,-0.351708199744305,-0.00440045231198094,0.008648902177810669,-0.2772742579757477,-0.0035206913037030274,0.0074236392974853516,False,True,6056.0,5248.0,5294.4,0.0025532407407407405,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0011/step_050.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,100.0,0.18864966852870935,True,z = u/delta,199.75865145811647,3.1273429974371116,19.348958750908785,1.8726832433975524e-05,0.0014931638725101948,3096.22460603714,19.69405423104763,0.1196078509092331,0.001004216057548684,29.981728384794664,0.908376918042474,0.15255872905254364,0.0011567747866012277,0.0014528499608198965,0.4231060981861603,0.0067996406079311456,-0.027059689164161682,-0.18667333795198005,-0.004241715864151452,0.016599640250205994,-0.11223939618342271,-0.003361954855873539,0.015374377369880676,False,True,4016.0,3208.0,3254.4,0.0015694444444444445,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0011/step_100.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0011,c227e33d-910e-4e39-a325-0fe1d1116436,11.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,150.0,0.18864966852870935,True,z = u/delta,210.52095417269686,3.2958333821341586,21.188621741339748,2.640873274546194e-05,0.0015606990782544017,3236.2656086683273,31.476029761135578,0.13284315168857574,0.0009995407771646089,30.001994837506274,0.9080985296358471,0.15415489673614502,0.001153695673900754,0.0014621437044658272,0.44337255089777017,0.006521252201304284,-0.025463521480560303,-0.16640688524037017,-0.0045201042707783134,0.018195807933807373,-0.09197294347181284,-0.0036403432625004006,0.016970545053482056,False,True,4152.0,3344.0,3390.4,0.0016350308641975308,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0011/step_150.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0012,c227e33d-910e-4e39-a325-0fe1d1116436,12.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,0.0,0.18864966852870935,True,z = u/delta,0.0,0.0,0.0,4.114438213025461e-05,0.0010046811075881124,2083.30674469471,0.43971626460552216,0.0,0.0011115127748623948,29.540855414936793,0.9011635556575097,0.17763149738311768,0.0012891442722455125,0.0012940934147840743,0.0,0.0,0.0,-0.6536321618281491,-0.011465623805678171,0.04305736720561981,-0.5827400942610694,-0.010461089648913346,0.04164329171180725,True,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0012/step_000.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0012,c227e33d-910e-4e39-a325-0fe1d1116436,12.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,25.0,0.18864966852870935,True,z = u/delta,0.0,0.0,0.0,4.1144379768343195e-05,0.0010046811075881124,2083.30674469471,2.5885663256049156,0.0,0.0011115127748623948,29.540855414936793,0.9011635556575097,0.17763149738311768,0.0012891442722455125,0.0012940934147840743,0.0,0.0,0.0,-0.6536321618281491,-0.011465623805678171,0.04305736720561981,-0.5827400942610694,-0.010461089648913346,0.04164329171180725,False,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0012/step_025.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0012,c227e33d-910e-4e39-a325-0fe1d1116436,12.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,50.0,0.18864966852870935,True,z = u/delta,334.4558026704114,5.236108698164826,22.441632596127576,2.478915044365694e-05,0.0024891996290534735,5161.604350805283,7.931310035288334,0.33529412746429443,0.0011051600572640934,29.56574819759208,0.9073691279941135,0.14785534143447876,0.001253015398698572,0.00173686686335091,0.024892782655285828,0.006205572336603793,-0.029776155948638916,-0.6287393791728633,-0.005260051469074378,0.013281211256980896,-0.5578473116057836,-0.0042555173123095535,0.011867135763168335,False,True,6080.0,5272.0,5318.4,0.0025648148148148145,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0012/step_050.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0012,c227e33d-910e-4e39-a325-0fe1d1116436,12.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,100.0,0.18864966852870935,True,z = u/delta,199.14369263161004,3.1177154435577226,18.016993935034673,1.5169521214766644e-05,0.001464780536480248,3037.368920445442,19.73612830042839,0.11887255311012268,0.0010069431929375274,29.969950296347267,0.9080444647711716,0.14874063432216644,0.001155683827259694,0.0014459364808447606,0.42909488141047447,0.006880909113661904,-0.028890863060951233,-0.22453728041767462,-0.004584714692016267,0.014166504144668579,-0.15364521285059496,-0.0035801805352514426,0.012752428650856018,False,True,3952.0,3144.0,3190.4,0.0015385802469135802,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0012/step_100.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0012,c227e33d-910e-4e39-a325-0fe1d1116436,12.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,150.0,0.18864966852870935,True,z = u/delta,191.39680927383344,2.9964332800866478,18.316758691140702,1.6538899389595266e-05,0.0014596279943361878,3026.684609055519,31.609164275228977,0.1098039299249649,0.0009989808027437853,30.00442857462255,0.9078650396708133,0.1534157544374466,0.001152396557181232,0.0014419213956870984,0.4635731596857582,0.006701484013303616,-0.02421574294567108,-0.1900590021423909,-0.004764139792374555,0.01884162425994873,-0.11916693457531125,-0.0037596056356097307,0.01742754876613617,False,True,3944.0,3136.0,3182.4,0.0015347222222222223,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0012/step_150.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0013,c227e33d-910e-4e39-a325-0fe1d1116436,13.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,0.0,0.18864966852870935,True,z = u/delta,0.0,0.0,0.0,4.066258356131885e-05,0.0010046811075881124,2083.30674469471,0.44046004861593246,0.0,0.0010894171621400434,29.62805787348173,0.9027434647283251,0.17320823669433594,0.0012626253988343794,0.0012675745413729413,0.0,0.0,0.0,-0.6865718712420978,-0.011213120975767987,0.041033849120140076,-0.6031832132863961,-0.010210469737522931,0.03962068259716034,True,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0013/step_000.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0013,c227e33d-910e-4e39-a325-0fe1d1116436,13.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,25.0,0.18864966852870935,True,z = u/delta,0.0,0.0,0.0,4.0662583453890593e-05,0.0010046811075881124,2083.30674469471,2.5936288312077522,0.0,0.0010894171621400434,29.62805787348173,0.9027434647283251,0.17320823669433594,0.0012626253988343794,0.0012675745413729413,0.0,0.0,0.0,-0.6865718712420978,-0.011213120975767987,0.041033849120140076,-0.6031832132863961,-0.010210469737522931,0.03962068259716034,False,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0013/step_025.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0013,c227e33d-910e-4e39-a325-0fe1d1116436,13.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,50.0,0.18864966852870935,True,z = u/delta,330.3971704606083,5.172568346205844,22.160084073578645,2.083761641354363e-05,0.0024241504725068808,5026.718419790268,7.9689707681536674,0.3272058963775635,0.0010388560040865168,29.834446458639444,0.9089955007384897,0.1431494951248169,0.0011820054992113338,0.001653484107517267,0.20638858515771474,0.006252036010164552,-0.030058741569519043,-0.4801832860843831,-0.004961084965603435,0.010975107550621033,-0.3967946281286814,-0.003958433727358379,0.009561941027641296,False,True,5944.0,5136.0,5182.4,0.002499228395061728,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0013/step_050.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0013,c227e33d-910e-4e39-a325-0fe1d1116436,13.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,100.0,0.18864966852870935,True,z = u/delta,195.6224136347487,3.0625876824696596,18.203022818934244,1.477392010622658e-05,0.001466715824790299,3041.381934285164,19.81433292478323,0.114705890417099,0.000979851484743499,30.088397449648383,0.9096855859736016,0.14811034500598907,0.0011279618297494881,0.0014189422984137552,0.46033957616665333,0.006942121245276489,-0.025097891688346863,-0.2262322950754445,-0.004270999730491498,0.015935957431793213,-0.1428436371197428,-0.0032683484922464423,0.014522790908813477,False,True,3960.0,3152.0,3198.4,0.0015424382716049383,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0013/step_100.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0013,c227e33d-910e-4e39-a325-0fe1d1116436,13.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,150.0,0.18864966852870935,True,z = u/delta,207.78426086815708,3.2529887865203357,20.99837138809831,1.6653108467000072e-05,0.0015501779271289706,3214.4489496946335,31.734182842075825,0.12941177189350128,0.0009729319107387251,30.119175521521612,0.909423017940432,0.15016485750675201,0.001123096768245477,0.0014293613535729497,0.4911176480398822,0.006679553212106892,-0.023043379187583923,-0.19545422320221562,-0.004533567763661095,0.017990469932556152,-0.1120655652465139,-0.003530916525416039,0.016577303409576416,False,True,4128.0,3320.0,3366.4,0.0016234567901234568,False,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0013/step_150.orc
c227e33d-910e-4e39-a325-0fe1d1116436_f0014,c227e33d-910e-4e39-a325-0fe1d1116436,14.0,Train2_rest24,Train2,Bfull_lambda3,ZERO_START,0.0,0.18864966852870935,True,z = u/delta,0.0,0.0,0.0,4.7005846600034856e-05,0.0010046811075881124,2083.30674469471,0.43995536118745804,0.0,0.0011525642750855995,29.3833484594991,0.8984899828003817,0.18254341185092926,0.0013351076869365288,0.0013400568294750907,0.0,0.0,0.0,-0.7487657826536989,-0.012761985324505787,0.044358327984809875,-0.6734959074656395,-0.011764044770978144,0.04263809323310852,True,False,816.0,8.0,54.4,2.6234567901234566e-05,True,True,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_latent_enhancement_v1_3_code_optimization_diagnosis/results_v1/optimizations/Bfull_lambda3/c227e33d-910e-4e39-a325-0fe1d1116436_f0014/step_000.orc
