dataset,video,video_id,qp,granularity,trajectory_id,is_baseline_path,total_bytes,total_pixel_SSE,total_pixels,aggregate_MSE,sequence_PSNR,bitstream_path,bitstream_sha256,mode_history_json,is_selected
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,G16,fresh_ulong_10_qp3_G16_T3537,False,60490,485567.90547925606,398131200,0.0012196178181445112,29.137762393859354,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/fresh_ulong_10_qp3_G16_T3537.bin,eb39294cdc80c10364ba910c6109330fa7edab077bca6a5e90d2065a5bafc1a0,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.01"", ""MIX_L0.03"", ""MIX_L0.03"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.01"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",False
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,G16,fresh_ulong_10_qp3_G16_T3540,False,60253,487508.79181630455,398131200,0.0012244928099488424,29.120437606484625,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/fresh_ulong_10_qp3_G16_T3540.bin,1062d01ca09816bab2754ccc11782ac833c06f1f7ceee7e4fff5c3291356455d,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0.01"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",False
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,G16,fresh_ulong_10_qp3_G16_T3548,False,60221,487523.0740371226,398131200,0.001224528683100251,29.120310375982562,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/fresh_ulong_10_qp3_G16_T3548.bin,eff1308c95a571d209917f6bd07d29b6442b3e3bb230f2cf5999451a89c4e7a8,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.01"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.01""]",False
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,G16,fresh_ulong_10_qp3_G16_T3546,False,60180,487543.0935658362,398131200,0.001224578966847703,29.1201320420163,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/fresh_ulong_10_qp3_G16_T3546.bin,676afbc08c72e7455f657047674b01a830a2de7716cfda95253e9b245db6d12d,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.01"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,G16,fresh_ulong_10_qp3_G16_T3551,False,60777,485371.2431988685,398131200,0.0012191238546460778,29.13952170791019,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/fresh_ulong_10_qp3_G16_T3551.bin,aba749510fbf53dce978e4ffee1cbfb8d5daafb1a487145359bd3d7faecfc6b8,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.01"", ""MIX_L0.03"", ""MIX_L0.03"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.01"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01""]",False
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,G16,fresh_ulong_10_qp3_G16_T3525,False,60691,485376.4677554966,398131200,0.0012191369773469063,29.139474960519735,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/fresh_ulong_10_qp3_G16_T3525.bin,1403190f9b38faeb42f40e4d847361b8ef9b5da093bdac6706b674ca6522d097,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.01"", ""MIX_L0.03"", ""MIX_L0.03"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.01"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",False
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,G16,fresh_ulong_10_qp3_G16_T3549,False,60737,485379.1518862357,398131200,0.0012191437191715587,29.13945094411138,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/fresh_ulong_10_qp3_G16_T3549.bin,dd850be0f371d1fcc2d0d6be83333acbadbfe91a92cbd5e8879c0536aff90229,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.01"", ""MIX_L0.03"", ""MIX_L0.03"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.01"", ""FULL_000"", ""MIX_L0"", ""FULL_000""]",False
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,G16,fresh_ulong_10_qp3_G16_T3530,False,60732,485390.1284237888,398131200,0.00121917128932319,29.139352732316123,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/fresh_ulong_10_qp3_G16_T3530.bin,4bd31ee783d244b26f978cbc124bf527fcd8b5016ba738ffd2cc646baa544aa5,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.01"", ""MIX_L0.03"", ""MIX_L0.03"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.01"", ""MIX_L0.01""]",False
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,G16,fresh_ulong_10_qp3_G16_T3560,False,60730,485401.4245485418,398131200,0.0012191996621931207,29.139251663355804,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/fresh_ulong_10_qp3_G16_T3560.bin,777da6bd9d046d2d241edbcf98c224abe511a4f606ba92bade23504815fd5210,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.01"", ""MIX_L0.03"", ""MIX_L0.03"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01"", ""FULL_000"", ""MIX_L0.01""]",False
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,G16,fresh_ulong_10_qp3_G16_T3527,False,60732,485402.8802736443,398131200,0.0012192033185885564,29.13923863882808,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/fresh_ulong_10_qp3_G16_T3527.bin,bdafdfefbc1a182ad1da04d896c7e2f2893edcaf7938f6e805d6feb135bf6f12,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.01"", ""MIX_L0.03"", ""MIX_L0.03"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.01"", ""FULL_000"", ""FULL_000"", ""MIX_L0.01""]",False
uvg,Beauty,0,1,G8,uvg_00_qp1_G8_T3425,True,22057,673660.5694877658,398131200,0.0016920567126810604,27.715850848007353,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_00_qp1_G8_T3425.bin,13fdd9c6a840f891261e981d633e82ee5be3bda83988b3baa2f497cbe4e36e7d,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",True
uvg,Beauty,0,1,G8,uvg_00_qp1_G8_T3430,False,22030,674281.7474831463,398131200,0.001693616947084645,27.711848092231026,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_00_qp1_G8_T3430.bin,1b27160b39f4ff21b15dfd40c134f294cc5e4614546ccdda02fb4aa79ff7defe,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.01"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0""]",False
uvg,Beauty,0,1,G8,uvg_00_qp1_G8_T3429,False,21989,674283.3696076296,398131200,0.0016936210214312005,27.71183764438979,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_00_qp1_G8_T3429.bin,768c6f3932db37ca4ff7c740356a5f3122c3582c97fa16b2aff7d0f63bfc0f3d,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.01"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",False
uvg,Beauty,0,1,G8,uvg_00_qp1_G8_T3433,False,22532,668289.3571975603,398131200,0.0016785656517187305,27.750616680462436,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_00_qp1_G8_T3433.bin,122e80f9585647829e41c11b8749c115326efdf3fee9c16414f284f3cb10ed25,"[""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.01"", ""FULL_000"", ""MIX_L0.03"", ""MIX_L0.01"", ""MIX_L0.01"", ""MIX_L0"", ""MIX_L0.01"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",False
uvg,Beauty,0,1,G8,uvg_00_qp1_G8_T3445,False,22424,669466.629963008,398131200,0.0016815226487223508,27.74297278721694,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_00_qp1_G8_T3445.bin,8d066a82c974eb196fb9949ea3e2b4a12a16370284e9584d2cdc25af4fd575ef,"[""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.01"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0.01"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",False
uvg,Beauty,0,1,G8,uvg_00_qp1_G8_T3453,False,22361,669633.8589384207,398131200,0.001681942683563661,27.741888079650696,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_00_qp1_G8_T3453.bin,09ad41951c33802d30c2940a782aeadada9f2547af2c33ae8f019e2fae9afed9,"[""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.01"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0.01"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",False
uvg,Beauty,0,1,G8,uvg_00_qp1_G8_T3461,False,22327,669776.593163303,398131200,0.001682301194087032,27.74096246814181,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_00_qp1_G8_T3461.bin,d3e6b700a7cad60ba82a814a79263ff20bce23b09d3abcde937de79f900607c2,"[""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.01"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0.01"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",False
