dataset,video,video_id,qp,trajectory_id,parent_trajectory_id,frame,candidate_map,actual_frame_bytes,cumulative_actual_bytes,baseline_cumulative_bytes,frame_RGB_MSE,cumulative_RGB_MSE,mode_map_bytes,w1_bytes,estimated_w1_entropy_bits,DPB_state_hash,bitstream_hash,entered_beam
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2281,fresh_ulong_10_qp1_T2241,60,all_1x,688,34666,34629,0.0013206142466515303,0.08709600742440671,0,49,394.45623779296875,146f054c627a4aa6cb348669b916f227a60b33e2c8e739755e8e79987ec79858,a1ed7c31050ed437c8398a5f92f0437d5a87468e97efc68a9a787f80bd971353,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2286,fresh_ulong_10_qp1_T2246,60,all_1x,688,34666,34629,0.0013206142466515303,0.08709600742440671,0,49,394.45623779296875,146f054c627a4aa6cb348669b916f227a60b33e2c8e739755e8e79987ec79858,eaf2f71773df2e5f8d777b90b5d9d67a629944f4341c32323f4d72bc5cfc4681,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2291,fresh_ulong_10_qp1_T2251,60,all_1x,688,34666,34629,0.0013206142466515303,0.08709600742440671,0,49,394.45623779296875,146f054c627a4aa6cb348669b916f227a60b33e2c8e739755e8e79987ec79858,db2aba8cbabb04539cec6b364a6fd504b78b8ff8206d3521610f96eb24dbe215,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2296,fresh_ulong_10_qp1_T2256,60,all_1x,688,34666,34629,0.0013206142466515303,0.08709600742440671,0,49,394.45623779296875,146f054c627a4aa6cb348669b916f227a60b33e2c8e739755e8e79987ec79858,4252d67a694ea4f517b910909580e2e9ce73e9ed995ac816706ebb5f214debe9,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2301,fresh_ulong_10_qp1_T2261,60,all_1x,688,34667,34629,0.0013206142466515303,0.08709600742440671,0,49,394.45623779296875,146f054c627a4aa6cb348669b916f227a60b33e2c8e739755e8e79987ec79858,20208008a3891b3f5009f27b2e24b935316c95ec7d225cfa6da6765bb68d7ac6,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2306,fresh_ulong_10_qp1_T2266,60,all_1x,688,34667,34629,0.0013206142466515303,0.08709600742440671,0,49,394.45623779296875,146f054c627a4aa6cb348669b916f227a60b33e2c8e739755e8e79987ec79858,0908dde94525747aa18315e4ae75768b92c3c056dabcbc40e06e0a35f9552915,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2311,fresh_ulong_10_qp1_T2271,60,all_1x,688,34667,34629,0.0013206142466515303,0.08709600742440671,0,49,394.45623779296875,146f054c627a4aa6cb348669b916f227a60b33e2c8e739755e8e79987ec79858,4e9b6af3f9a3ba738f081252261d7d69f2fe15ce7d2eeaaf35386e8c710f14e4,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2316,fresh_ulong_10_qp1_T2276,61,all_1x,479,35108,35108,0.0012901847949251533,0.08838619221933186,0,44,354.4610900878906,62a3606a622e04844431787d84dad2f223caae70c55d2d7d792c362dfaf62164,c485daffb7d8ce75f150421b314e715b8a170af79f251af6e4f63f7743e4655d,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2321,fresh_ulong_10_qp1_T2281,61,all_1x,479,35145,35108,0.0012901847949251533,0.08838619221933186,0,44,354.4610900878906,62a3606a622e04844431787d84dad2f223caae70c55d2d7d792c362dfaf62164,7925a3699f0d9e1760e83c41469f3497fd1d8c36effc6dff779b2d5b1ba244f6,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2326,fresh_ulong_10_qp1_T2286,61,all_1x,479,35145,35108,0.0012901847949251533,0.08838619221933186,0,44,354.4610900878906,62a3606a622e04844431787d84dad2f223caae70c55d2d7d792c362dfaf62164,68f60e31b22f63e50c5bb142f360bff14cc2092cf270331f2d24de8a6db15464,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2331,fresh_ulong_10_qp1_T2291,61,all_1x,479,35145,35108,0.0012901847949251533,0.08838619221933186,0,44,354.4610900878906,62a3606a622e04844431787d84dad2f223caae70c55d2d7d792c362dfaf62164,209404a4e321c1cdf76b18153d9f3d65808d155ea4d6584f70506349580e01cb,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2336,fresh_ulong_10_qp1_T2296,61,all_1x,479,35145,35108,0.0012901847949251533,0.08838619221933186,0,44,354.4610900878906,62a3606a622e04844431787d84dad2f223caae70c55d2d7d792c362dfaf62164,7af7d8ab5ef48e9fad59e47cf703bd89ef374ec15d492b6c76504a576bff51a9,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2317,fresh_ulong_10_qp1_T2276,61,mild,517,35146,35108,0.0012901847949251533,0.08838619221933186,3,48,354.4610900878906,62a3606a622e04844431787d84dad2f223caae70c55d2d7d792c362dfaf62164,bad2ad508c88176918fcfc6a4a314bc9fae90bceb4f5335c6232755e506d80ad,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2341,fresh_ulong_10_qp1_T2301,61,all_1x,479,35146,35108,0.0012901847949251533,0.08838619221933186,0,44,354.4610900878906,62a3606a622e04844431787d84dad2f223caae70c55d2d7d792c362dfaf62164,067a70fac11ab4483e3068deb68010f62b496ab35776d83c74f8de662e13767e,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2346,fresh_ulong_10_qp1_T2306,61,all_1x,479,35146,35108,0.0012901847949251533,0.08838619221933186,0,44,354.4610900878906,62a3606a622e04844431787d84dad2f223caae70c55d2d7d792c362dfaf62164,c76665d23dc6d4905b4ca2401a1b6d65185fc13dde21ebd119e580a238f7c0f9,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2356,fresh_ulong_10_qp1_T2316,62,all_1x,83,35191,35191,0.0013969477731734514,0.08978313999250531,0,1,9.579965591430664,e8ce953d8bd48ecbf7dccc04caa1494b4a602f61960c0b2cfa33a102cc673b05,5c1b4e5a1d6a67f77a32ed8f8536cb8a743c1ad598ae2ebab7981e5423bcf4cb,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2361,fresh_ulong_10_qp1_T2321,62,all_1x,83,35228,35191,0.0013969477731734514,0.08978313999250531,0,1,9.579965591430664,e8ce953d8bd48ecbf7dccc04caa1494b4a602f61960c0b2cfa33a102cc673b05,1756eb8a3c01fa91afbf0962aaa7b3433076440c9c4a1657e47f43275bbdf213,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2366,fresh_ulong_10_qp1_T2326,62,all_1x,83,35228,35191,0.0013969477731734514,0.08978313999250531,0,1,9.579965591430664,e8ce953d8bd48ecbf7dccc04caa1494b4a602f61960c0b2cfa33a102cc673b05,bd3337a9653f7502e671d48b5fa39edd7295fb9370bb385e9929fd02b4c62625,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2371,fresh_ulong_10_qp1_T2331,62,all_1x,83,35228,35191,0.0013969477731734514,0.08978313999250531,0,1,9.579965591430664,e8ce953d8bd48ecbf7dccc04caa1494b4a602f61960c0b2cfa33a102cc673b05,8617022f141c045b9f6b9e7a430e5d3b798438c54a566e2f0c644e15c77395c9,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2376,fresh_ulong_10_qp1_T2336,62,all_1x,83,35228,35191,0.0013969477731734514,0.08978313999250531,0,1,9.579965591430664,e8ce953d8bd48ecbf7dccc04caa1494b4a602f61960c0b2cfa33a102cc673b05,94d112f60529e1912788f19baa2b8564d1f11b2650a9e684fdb74cfbab589ae8,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2381,fresh_ulong_10_qp1_T2317,62,all_1x,83,35229,35191,0.0013969477731734514,0.08978313999250531,0,1,9.579965591430664,e8ce953d8bd48ecbf7dccc04caa1494b4a602f61960c0b2cfa33a102cc673b05,cac810e32ea6f353d56541ea8698988935b27ef26de2a2a5347a0e19613e6d98,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2386,fresh_ulong_10_qp1_T2341,62,all_1x,83,35229,35191,0.0013969477731734514,0.08978313999250531,0,1,9.579965591430664,e8ce953d8bd48ecbf7dccc04caa1494b4a602f61960c0b2cfa33a102cc673b05,236cd78a96ea0db47d9e591cad483c82a0770289c2e0effc830af42e0ab3fb71,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2391,fresh_ulong_10_qp1_T2346,62,all_1x,83,35229,35191,0.0013969477731734514,0.08978313999250531,0,1,9.579965591430664,e8ce953d8bd48ecbf7dccc04caa1494b4a602f61960c0b2cfa33a102cc673b05,81d1678eae3c7148c0e71032e6363c9ddc970b980cdc1e52b7693d32a1dcc079,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2396,fresh_ulong_10_qp1_T2356,63,all_1x,121,35312,35312,0.0015425602905452251,0.09132570028305054,0,5,28.799663543701172,3e8e65c55f6b18e23c510048288ebf1c6676686441bdf2dfa339eafff57534be,6b3c2df67aabc382b1e31c2361aeb9766abd69f77fdef30a288bca23ef127aa1,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2401,fresh_ulong_10_qp1_T2361,63,all_1x,121,35349,35312,0.0015425602905452251,0.09132570028305054,0,5,28.799663543701172,3e8e65c55f6b18e23c510048288ebf1c6676686441bdf2dfa339eafff57534be,92f48a79b048a6114955485fa50b33edb915efecba32ad17fe6349fa41dadb23,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2406,fresh_ulong_10_qp1_T2366,63,all_1x,121,35349,35312,0.0015425602905452251,0.09132570028305054,0,5,28.799663543701172,3e8e65c55f6b18e23c510048288ebf1c6676686441bdf2dfa339eafff57534be,8d7c42cc0789f27779daad7d861b9d146d21efd1b818ad2b01868ec867640fa9,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2411,fresh_ulong_10_qp1_T2371,63,all_1x,121,35349,35312,0.0015425602905452251,0.09132570028305054,0,5,28.799663543701172,3e8e65c55f6b18e23c510048288ebf1c6676686441bdf2dfa339eafff57534be,b25617c1b2358effa544b54069a97d6a2d1eb85fa592c613f8c34413fc9b2cc0,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2416,fresh_ulong_10_qp1_T2376,63,all_1x,121,35349,35312,0.0015425602905452251,0.09132570028305054,0,5,28.799663543701172,3e8e65c55f6b18e23c510048288ebf1c6676686441bdf2dfa339eafff57534be,59bc13188c54847933be1df39fb67a15a82eb75d6a9cbbc3cc86f704c8123469,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2397,fresh_ulong_10_qp1_T2356,63,mild,159,35350,35312,0.0015425602905452251,0.09132570028305054,3,7,28.799663543701172,3e8e65c55f6b18e23c510048288ebf1c6676686441bdf2dfa339eafff57534be,cea7b0a08979ea7fd397202d72ff361f4a282e109433cd0f2db9078a50228a60,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2421,fresh_ulong_10_qp1_T2381,63,all_1x,121,35350,35312,0.0015425602905452251,0.09132570028305054,0,5,28.799663543701172,3e8e65c55f6b18e23c510048288ebf1c6676686441bdf2dfa339eafff57534be,f7b3f9364a2a4deab8fc44ca3e6e9f8960fa76cd70bc29b1d6e47359e4b21f47,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,fresh_ulong_10_qp1_T2426,fresh_ulong_10_qp1_T2386,63,all_1x,121,35350,35312,0.0015425602905452251,0.09132570028305054,0,5,28.799663543701172,3e8e65c55f6b18e23c510048288ebf1c6676686441bdf2dfa339eafff57534be,25ea64771d7fd9e27e0316997b74a9a99cf07272baa83895e57001099c862e1f,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T1,fresh_ulong_10_qp3_root,1,all_1x,2094,6991,6991,0.0013461055932566524,0.0020690156961791217,0,176,1407.7298583984375,31b8ab5bbfbf4fb20766e4758562ba0045d188a1abcec77ea7fd96ed4b420f47,4f79851251cf3bfc4831e497cb17065c24f0d3098edd88afbf51878ef46fe19c,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T2,fresh_ulong_10_qp3_root,1,mild,2133,7030,6991,0.0013461055932566524,0.0020690156961791217,3,180,1407.7298583984375,31b8ab5bbfbf4fb20766e4758562ba0045d188a1abcec77ea7fd96ed4b420f47,0ac4a0d1a5ed32479284d8774fdb400b2afd31661d21f6d5356f846acbed0249,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T6,fresh_ulong_10_qp3_T1,2,all_1x,1201,8192,8192,0.0014089130563661456,0.0034779287525452673,0,103,819.297119140625,e0fcc822d5626c573da3a8fdc991b1fabb995cabebbbff9855358e8e3854d86c,dff522c29308b34b65e4a773323b98a82824ec607975b47bfebbf45867def355,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T7,fresh_ulong_10_qp3_T1,2,mild,1239,8230,8192,0.0014089130563661456,0.0034779287525452673,3,106,819.297119140625,e0fcc822d5626c573da3a8fdc991b1fabb995cabebbbff9855358e8e3854d86c,371c03e4a277fa81a501e1ba4a6e90909d9a0d200a8a84232df617e00bbf5997,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T11,fresh_ulong_10_qp3_T2,2,all_1x,1201,8231,8192,0.0014089130563661456,0.0034779287525452673,0,103,819.297119140625,e0fcc822d5626c573da3a8fdc991b1fabb995cabebbbff9855358e8e3854d86c,8a80053d8806a555f853069205bb572b487e421ca3c35507e6e37afb691c5696,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T12,fresh_ulong_10_qp3_T2,2,mild,1239,8269,8192,0.0014089130563661456,0.0034779287525452673,3,106,819.297119140625,e0fcc822d5626c573da3a8fdc991b1fabb995cabebbbff9855358e8e3854d86c,8bd9df05b5d75f2bbe44bf66e85ceb2a9d55a19c7855929876cf80671683e270,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T16,fresh_ulong_10_qp3_T6,3,all_1x,1324,9516,9516,0.0012369902106001973,0.004714918963145465,0,110,879.1947631835938,3ba3a67461073acc3b585a9604ffad9784ac42d1dabf693014902a514b411a7f,646664d77013b83c58adabd2ab76ab941578ba861bb74d41185270963d9e1f73,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T21,fresh_ulong_10_qp3_T7,3,all_1x,1324,9554,9516,0.0012369902106001973,0.004714918963145465,0,110,879.1947631835938,3ba3a67461073acc3b585a9604ffad9784ac42d1dabf693014902a514b411a7f,ddfdc8f259c23241cf88c9f98cc7e48bdb04ba8c54c1aefd048466675ca930e5,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T17,fresh_ulong_10_qp3_T6,3,mild,1363,9555,9516,0.0012369902106001973,0.004714918963145465,3,113,879.1947631835938,3ba3a67461073acc3b585a9604ffad9784ac42d1dabf693014902a514b411a7f,fa0962333ef2c6ecbf3e131f12e2b0c66e8a5f97055bff460214c347269a8fa1,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T26,fresh_ulong_10_qp3_T11,3,all_1x,1324,9555,9516,0.0012369902106001973,0.004714918963145465,0,110,879.1947631835938,3ba3a67461073acc3b585a9604ffad9784ac42d1dabf693014902a514b411a7f,c7a1ece001c32d3d898a5d8b86ab48ba0fddb825778347fdceea130661dd016a,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T22,fresh_ulong_10_qp3_T7,3,mild,1363,9593,9516,0.0012369902106001973,0.004714918963145465,3,113,879.1947631835938,3ba3a67461073acc3b585a9604ffad9784ac42d1dabf693014902a514b411a7f,b06d8e9912ad6adddf529a0e71f2ae4f0ce722010fbda40476de7da5436a9dfa,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T31,fresh_ulong_10_qp3_T12,3,all_1x,1324,9593,9516,0.0012369902106001973,0.004714918963145465,0,110,879.1947631835938,3ba3a67461073acc3b585a9604ffad9784ac42d1dabf693014902a514b411a7f,c51ee3ea7227ca700c1bfdc45ddccaef7ffea4194e7b01e4d2397283b1e64b7f,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T27,fresh_ulong_10_qp3_T11,3,mild,1363,9594,9516,0.0012369902106001973,0.004714918963145465,3,113,879.1947631835938,3ba3a67461073acc3b585a9604ffad9784ac42d1dabf693014902a514b411a7f,051000b68762e45a4317c99edead4cfe7af60b11e5bde90eee4881a8197e4e8d,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T32,fresh_ulong_10_qp3_T12,3,mild,1363,9632,9516,0.0012369902106001973,0.004714918963145465,3,113,879.1947631835938,3ba3a67461073acc3b585a9604ffad9784ac42d1dabf693014902a514b411a7f,3152517763a4c931cd3687321efe2624f0a1b86b3de0bea0a9d79fadc7c1254b,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T36,fresh_ulong_10_qp3_T16,4,all_1x,922,10438,10438,0.0012720664963126183,0.005986985459458083,0,97,769.714599609375,43b69c4d05c821ea49923d5e690b480cf52f175da0889c364352c0a3477be918,50fdb10ac4876cbf0fdf4e76c786f41a71ebc0d20646ecef1e4c1c202845b0d2,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T37,fresh_ulong_10_qp3_T16,4,mild,960,10476,10438,0.0012720664963126183,0.005986985459458083,3,100,769.714599609375,43b69c4d05c821ea49923d5e690b480cf52f175da0889c364352c0a3477be918,be14e7d5e153e8b888dbfefd9d28b677da484be43bdff15bf13700e3f8014777,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T41,fresh_ulong_10_qp3_T21,4,all_1x,922,10476,10438,0.0012720664963126183,0.005986985459458083,0,97,769.714599609375,43b69c4d05c821ea49923d5e690b480cf52f175da0889c364352c0a3477be918,9859eaf0dab3acf19ef514b2a857d59376bd4f86c272c62d80c5950cf237f97e,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T46,fresh_ulong_10_qp3_T17,4,all_1x,922,10477,10438,0.0012720664963126183,0.005986985459458083,0,97,769.714599609375,43b69c4d05c821ea49923d5e690b480cf52f175da0889c364352c0a3477be918,c698958f725877199ebbfae6ee9b7656e76eafb4310a2096d290d2e15229672a,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T51,fresh_ulong_10_qp3_T26,4,all_1x,922,10477,10438,0.0012720664963126183,0.005986985459458083,0,97,769.714599609375,43b69c4d05c821ea49923d5e690b480cf52f175da0889c364352c0a3477be918,9244c65332fe015492abcf089cd3fd0e2ed3ee8a2bb2effbc36a3d55edf99ae5,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T42,fresh_ulong_10_qp3_T21,4,mild,960,10514,10438,0.0012720664963126183,0.005986985459458083,3,100,769.714599609375,43b69c4d05c821ea49923d5e690b480cf52f175da0889c364352c0a3477be918,4712fd4af8c54caf245d9ebe9586eb88df9b294f1c7e283301c18527c125d1dc,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T47,fresh_ulong_10_qp3_T17,4,mild,960,10515,10438,0.0012720664963126183,0.005986985459458083,3,100,769.714599609375,43b69c4d05c821ea49923d5e690b480cf52f175da0889c364352c0a3477be918,a24be1a9478459d2fcdbfa5b5bea6899dbe6f06d9fd84105856cbeba961ce1f4,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T52,fresh_ulong_10_qp3_T26,4,mild,960,10515,10438,0.0012720664963126183,0.005986985459458083,3,100,769.714599609375,43b69c4d05c821ea49923d5e690b480cf52f175da0889c364352c0a3477be918,6645b22781decf6288c1e5310126489cd4f65c5707a09aeea794e520ab6b841d,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T76,fresh_ulong_10_qp3_T36,5,all_1x,1232,11670,11670,0.0012024713214486837,0.007189456780906767,0,130,1041.9290771484375,64c1ca33cbb3ae33125ca6b3767f748f8849ed727115ab1a905ca1a0c1dd6bfe,c4b93a86b38af7d2cc6087dbd909247844e6b7861cd906a65f1e1d7fd2ac6ddf,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T81,fresh_ulong_10_qp3_T37,5,all_1x,1232,11708,11670,0.0012024713214486837,0.007189456780906767,0,130,1041.9290771484375,64c1ca33cbb3ae33125ca6b3767f748f8849ed727115ab1a905ca1a0c1dd6bfe,073e3dda37ad4bd23730e1dfaea4c7063e32f83e8e589b68bcda3ca612fda7a2,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T86,fresh_ulong_10_qp3_T41,5,all_1x,1232,11708,11670,0.0012024713214486837,0.007189456780906767,0,130,1041.9290771484375,64c1ca33cbb3ae33125ca6b3767f748f8849ed727115ab1a905ca1a0c1dd6bfe,0be1aa47f9019bffc0a9c204bc805262af7493878358b5d62d302fa50474c674,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T77,fresh_ulong_10_qp3_T36,5,mild,1271,11709,11670,0.0012024713214486837,0.007189456780906767,3,134,1041.9290771484375,64c1ca33cbb3ae33125ca6b3767f748f8849ed727115ab1a905ca1a0c1dd6bfe,607931645c037e4cbec08743e2d6b6aaa99771496af247f5847183c9d7becf19,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T91,fresh_ulong_10_qp3_T46,5,all_1x,1232,11709,11670,0.0012024713214486837,0.007189456780906767,0,130,1041.9290771484375,64c1ca33cbb3ae33125ca6b3767f748f8849ed727115ab1a905ca1a0c1dd6bfe,13e800467ebdf793f900c1b716c3e5bdb68bcfea65b84582a257f15a589b0716,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T96,fresh_ulong_10_qp3_T51,5,all_1x,1232,11709,11670,0.0012024713214486837,0.007189456780906767,0,130,1041.9290771484375,64c1ca33cbb3ae33125ca6b3767f748f8849ed727115ab1a905ca1a0c1dd6bfe,1ff25c27adbb22b47cc7669217d76b3c1f817c0752181ca0abdcfcfe65ef59dc,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T101,fresh_ulong_10_qp3_T42,5,all_1x,1232,11746,11670,0.0012024713214486837,0.007189456780906767,0,130,1041.9290771484375,64c1ca33cbb3ae33125ca6b3767f748f8849ed727115ab1a905ca1a0c1dd6bfe,52c517a3ee3e4f796adc0c40fb6b2589a5b3f1b44ef2c347cc6a1ee653e5f9a2,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T82,fresh_ulong_10_qp3_T37,5,mild,1271,11747,11670,0.0012024713214486837,0.007189456780906767,3,134,1041.9290771484375,64c1ca33cbb3ae33125ca6b3767f748f8849ed727115ab1a905ca1a0c1dd6bfe,64ee44f0d673e76a2dba6225443b639920f8b622bfa886b567a7934a4596d4ef,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T116,fresh_ulong_10_qp3_T76,6,all_1x,1088,12758,12758,0.0012385008158162236,0.00842795759672299,0,96,767.8470458984375,48b9719c1a30b6907535c2664457cf0f959f6360d05e96b61e929e1a1ebf3d52,2762aede88f99e72c4f7f760783b6601a38eb192111e803d654e4c8b775203e5,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T121,fresh_ulong_10_qp3_T81,6,all_1x,1088,12796,12758,0.0012385008158162236,0.00842795759672299,0,96,767.8470458984375,48b9719c1a30b6907535c2664457cf0f959f6360d05e96b61e929e1a1ebf3d52,b1938948cf4f62ac96ee7a92cd31149d2669074f413f1461ac260e8a0b32bcd1,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T126,fresh_ulong_10_qp3_T86,6,all_1x,1088,12796,12758,0.0012385008158162236,0.00842795759672299,0,96,767.8470458984375,48b9719c1a30b6907535c2664457cf0f959f6360d05e96b61e929e1a1ebf3d52,5de3a6048c87297bfd44c9bda78ecdaf921119d737009dc89e2a2a21f44c9fa0,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T131,fresh_ulong_10_qp3_T77,6,all_1x,1088,12797,12758,0.0012385008158162236,0.00842795759672299,0,96,767.8470458984375,48b9719c1a30b6907535c2664457cf0f959f6360d05e96b61e929e1a1ebf3d52,8d1b9aa06c65beff9dcefe56791867e7b947ef89a71fb4db8ebd394512ffc37e,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T136,fresh_ulong_10_qp3_T91,6,all_1x,1088,12797,12758,0.0012385008158162236,0.00842795759672299,0,96,767.8470458984375,48b9719c1a30b6907535c2664457cf0f959f6360d05e96b61e929e1a1ebf3d52,2d323f5debb00ff78d58347ae522c38fe922169710f73730435e1f36522c6e71,True
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,3,fresh_ulong_10_qp3_T141,fresh_ulong_10_qp3_T96,6,all_1x,1088,12797,12758,0.0012385008158162236,0.00842795759672299,0,96,767.8470458984375,48b9719c1a30b6907535c2664457cf0f959f6360d05e96b61e929e1a1ebf3d52,f59cc388203cd43a08ef99058611add3045a0c8b4ae8b3d45d383448989a5113,True
