dataset,video,video_id,qp,frame,trajectory_id,cumulative_actual_bytes,baseline_cumulative_bytes,rate_ratio_to_prefix_baseline,cumulative_RGB_MSE,beam_rank,DPB_state_hash,bitstream_hash
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,17,fresh_ulong_10_qp1_T556,14961,14961,1.0,0.025870079640299082,0,8f3c259199d2095abda89202d3ffe56beb532c8c94fc2b0168d6047cb93f7bca,f9fbf64952a247b9a6b1ed059d9b59029d2e4b25424c503e932f05a3bb6da4b7
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,17,fresh_ulong_10_qp1_T561,14998,14961,1.002473096718134,0.025870079640299082,1,8f3c259199d2095abda89202d3ffe56beb532c8c94fc2b0168d6047cb93f7bca,86e00a71e3e34a320c738826b05873ef67196b24054f3e378e1a992acdfdd879
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,17,fresh_ulong_10_qp1_T557,14999,14961,1.0025399371699752,0.025870079640299082,2,8f3c259199d2095abda89202d3ffe56beb532c8c94fc2b0168d6047cb93f7bca,e1e1cc95540c5ba0d533024e5f11a51f50624f21474379ac7d2f634fc7bfbeae
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,17,fresh_ulong_10_qp1_T566,14999,14961,1.0025399371699752,0.025870079640299082,3,8f3c259199d2095abda89202d3ffe56beb532c8c94fc2b0168d6047cb93f7bca,78a946204962930a30669303cc6523c5d7d74cd46107316bd66aacbdb62f54ea
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,17,fresh_ulong_10_qp1_T571,14999,14961,1.0025399371699752,0.025870079640299082,4,8f3c259199d2095abda89202d3ffe56beb532c8c94fc2b0168d6047cb93f7bca,4889cc0561ca2b63ac566245168c691cf8f8debafb7cb3e5669534fe18903961
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,17,fresh_ulong_10_qp1_T576,14999,14961,1.0025399371699752,0.025870079640299082,5,8f3c259199d2095abda89202d3ffe56beb532c8c94fc2b0168d6047cb93f7bca,b8dc7fe5b40d96a682ec81a308e0579f3b23b3bc8a5bc2db4535457127c05473
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,17,fresh_ulong_10_qp1_T581,14999,14961,1.0025399371699752,0.025870079640299082,6,8f3c259199d2095abda89202d3ffe56beb532c8c94fc2b0168d6047cb93f7bca,bf40ae1a40071221169a0e813cbdbf9a6e912e3f60debf98c366415df8edf0e1
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,17,fresh_ulong_10_qp1_T586,14999,14961,1.0025399371699752,0.025870079640299082,7,8f3c259199d2095abda89202d3ffe56beb532c8c94fc2b0168d6047cb93f7bca,d421a25fb318a52a336e7df17ff27bd211f06b737c46d40a78f6343f9d374dbb
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,18,fresh_ulong_10_qp1_T596,15102,15102,1.0,0.027369557647034526,0,13e4c536117a58316618ce1ff05c3569eeeabc5427567a461fe760f715713708,69e13c711f8437d40bae06f180b05cfa4973ecf99987006207704c7f1cefce1f
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,18,fresh_ulong_10_qp1_T601,15139,15102,1.0024500066216395,0.027369557647034526,1,13e4c536117a58316618ce1ff05c3569eeeabc5427567a461fe760f715713708,e4140d3aa2ce1c3a0fe8b217a6dea1dd411f4e81fe2fcc1ad418b970a0ea7007
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,18,fresh_ulong_10_qp1_T606,15140,15102,1.002516223016819,0.027369557647034526,2,13e4c536117a58316618ce1ff05c3569eeeabc5427567a461fe760f715713708,5a4f03e753f6e20ec816f033e28701dc58bb62839b6111b51ac6da4798f11ed7
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,18,fresh_ulong_10_qp1_T611,15140,15102,1.002516223016819,0.027369557647034526,3,13e4c536117a58316618ce1ff05c3569eeeabc5427567a461fe760f715713708,d49d8164802e18490d911d75578a508228b5a3e3035c514af7f725f90ec5b48b
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,18,fresh_ulong_10_qp1_T616,15140,15102,1.002516223016819,0.027369557647034526,4,13e4c536117a58316618ce1ff05c3569eeeabc5427567a461fe760f715713708,356a909212926ab112d4c10fed66dfabc6d5096540c169ba3b160839245f37ba
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,18,fresh_ulong_10_qp1_T621,15140,15102,1.002516223016819,0.027369557647034526,5,13e4c536117a58316618ce1ff05c3569eeeabc5427567a461fe760f715713708,40fd483a5ba264c86f4d55c60d3dfaea4fdd0dd425ae1d00f4aaa7ab4ebecda8
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,18,fresh_ulong_10_qp1_T626,15140,15102,1.002516223016819,0.027369557647034526,6,13e4c536117a58316618ce1ff05c3569eeeabc5427567a461fe760f715713708,c2df91cf95a767d071992834ef43f25276dc2ff714a6976c68659ef4f02d354d
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,18,fresh_ulong_10_qp1_T631,15140,15102,1.002516223016819,0.027369557647034526,7,13e4c536117a58316618ce1ff05c3569eeeabc5427567a461fe760f715713708,5164980a4ea61e46dae4c78225c6b53ff565bc4cfae6b1a7a0a7d5d100a5cce8
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,19,fresh_ulong_10_qp1_T636,15280,15280,1.0,0.02892298938240856,0,c499614dff42742e48be78c5beaa1adeb5095a07a39dbf5ee215893da93d12b8,0f0b3bbfb9b33541d3cb3a49a8b818e86ef387080d9ad2bb9fcf81a3d074544f
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,19,fresh_ulong_10_qp1_T641,15317,15280,1.0024214659685864,0.02892298938240856,1,c499614dff42742e48be78c5beaa1adeb5095a07a39dbf5ee215893da93d12b8,ad1bbedca11b811a67fbfb2a5fe9609443c08aa91eab7767241da9e33f4b5b93
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,19,fresh_ulong_10_qp1_T637,15318,15280,1.0024869109947645,0.02892298938240856,2,c499614dff42742e48be78c5beaa1adeb5095a07a39dbf5ee215893da93d12b8,0d96973759fd0f308052a949bbfe57df6cfb2e19072119ac2309464ca379e2f1
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,19,fresh_ulong_10_qp1_T646,15318,15280,1.0024869109947645,0.02892298938240856,3,c499614dff42742e48be78c5beaa1adeb5095a07a39dbf5ee215893da93d12b8,b7c10b17f1ac66ea79c3c05d5a9d0d373bee3ef3de8204a9583a1d0ef07bf08e
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,19,fresh_ulong_10_qp1_T651,15318,15280,1.0024869109947645,0.02892298938240856,4,c499614dff42742e48be78c5beaa1adeb5095a07a39dbf5ee215893da93d12b8,c5f4170eeb866946a652304c10a34aab77709ab5b360b62563fc79f0a2745b1d
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,19,fresh_ulong_10_qp1_T656,15318,15280,1.0024869109947645,0.02892298938240856,5,c499614dff42742e48be78c5beaa1adeb5095a07a39dbf5ee215893da93d12b8,af51cb80e3736a50cd91e02558f34035ecc8ee7e13bc8a88ff70c9ca16c08833
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,19,fresh_ulong_10_qp1_T661,15318,15280,1.0024869109947645,0.02892298938240856,6,c499614dff42742e48be78c5beaa1adeb5095a07a39dbf5ee215893da93d12b8,41483bd041fd6fe70dd27563c1b16cd5b2ef553849f4d177993f7540c0159a77
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,19,fresh_ulong_10_qp1_T666,15318,15280,1.0024869109947645,0.02892298938240856,7,c499614dff42742e48be78c5beaa1adeb5095a07a39dbf5ee215893da93d12b8,3528a76b747fcdb180a803ef3a400bc4ae0f73da32171f80aee9bbf4d7e98c2c
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,20,fresh_ulong_10_qp1_T676,16128,16128,1.0,0.030379232834093273,0,e6ee660071d9c4550eca24156280c5d24c4a5e8a4b75f37db1c9b4fc94a1af32,71b087098c8551f445b2f5911beb1d461276c31d4da6a9eb4c03d06684e9abce
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,20,fresh_ulong_10_qp1_T681,16165,16128,1.0022941468253967,0.030379232834093273,1,e6ee660071d9c4550eca24156280c5d24c4a5e8a4b75f37db1c9b4fc94a1af32,05009c19c30816ab051d174786db5ea76198950e96f577d167f9651bf22e6278
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,20,fresh_ulong_10_qp1_T677,16166,16128,1.0023561507936507,0.030379232834093273,2,e6ee660071d9c4550eca24156280c5d24c4a5e8a4b75f37db1c9b4fc94a1af32,6eb1a150274338eb3a42ff269be24df93fd151a0b1f589b3c60f4d4a743bf2a1
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,20,fresh_ulong_10_qp1_T686,16166,16128,1.0023561507936507,0.030379232834093273,3,e6ee660071d9c4550eca24156280c5d24c4a5e8a4b75f37db1c9b4fc94a1af32,be81b5f9540965bb4712dd0aca0869465f2de48400dc3b4c391458027b7dcbcf
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,20,fresh_ulong_10_qp1_T691,16166,16128,1.0023561507936507,0.030379232834093273,4,e6ee660071d9c4550eca24156280c5d24c4a5e8a4b75f37db1c9b4fc94a1af32,bae6398b79e2eb1eb2b0627c590f5e8d25f1e65d67580feefa4fbe77284ddb36
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,20,fresh_ulong_10_qp1_T696,16166,16128,1.0023561507936507,0.030379232834093273,5,e6ee660071d9c4550eca24156280c5d24c4a5e8a4b75f37db1c9b4fc94a1af32,2ba23a6fe7a85cc26e0afa32f02cfa1f588f81f07338ecead766bc19b03b4434
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,20,fresh_ulong_10_qp1_T701,16166,16128,1.0023561507936507,0.030379232834093273,6,e6ee660071d9c4550eca24156280c5d24c4a5e8a4b75f37db1c9b4fc94a1af32,53b1b449b63479fffb162579367a5c1aac91de05ab618a96a24a7f23d057a420
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,20,fresh_ulong_10_qp1_T706,16166,16128,1.0023561507936507,0.030379232834093273,7,e6ee660071d9c4550eca24156280c5d24c4a5e8a4b75f37db1c9b4fc94a1af32,eff60e3bd0fd618056294543eea5ca1727db30405055e2a12bc3877f2ae86b52
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,21,fresh_ulong_10_qp1_T716,16782,16782,1.0,0.03181261208374053,0,12494c017d06c38a4d457acb355118763bdb41ab7cb4002309dddef36e7fe1f1,a8d7e4caa188ff642707f48cd62942f2f9ff072ae5e7c8e259c709cb74199e87
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,21,fresh_ulong_10_qp1_T721,16819,16782,1.0022047431772136,0.03181261208374053,1,12494c017d06c38a4d457acb355118763bdb41ab7cb4002309dddef36e7fe1f1,5197f14d016126121f74f798a445fd18b0e3ab63d3a9403598fa777437173c6b
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,21,fresh_ulong_10_qp1_T726,16820,16782,1.0022643308306518,0.03181261208374053,2,12494c017d06c38a4d457acb355118763bdb41ab7cb4002309dddef36e7fe1f1,930d09dbc88f96861b184774fc9600d8d97246aec97e67ed98e3ef41ddd23499
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,21,fresh_ulong_10_qp1_T731,16820,16782,1.0022643308306518,0.03181261208374053,3,12494c017d06c38a4d457acb355118763bdb41ab7cb4002309dddef36e7fe1f1,1ce3d60d981b5186e1030517bf65ff9aa443c351c92f712ebb8f7fbc66c05433
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,21,fresh_ulong_10_qp1_T736,16820,16782,1.0022643308306518,0.03181261208374053,4,12494c017d06c38a4d457acb355118763bdb41ab7cb4002309dddef36e7fe1f1,23bd26ead026cfb363fa9f671a570cac2073063739e2b444dc2987f19132acf1
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,21,fresh_ulong_10_qp1_T741,16820,16782,1.0022643308306518,0.03181261208374053,5,12494c017d06c38a4d457acb355118763bdb41ab7cb4002309dddef36e7fe1f1,12bb8646c5dd1a814b33f9fb38ce4b744edc12116722a4d3858bc429df39810d
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,21,fresh_ulong_10_qp1_T746,16820,16782,1.0022643308306518,0.03181261208374053,6,12494c017d06c38a4d457acb355118763bdb41ab7cb4002309dddef36e7fe1f1,57c12e44dcffb9496a542e2dc840480e90e9f0d207d53f602fe6123dc03c41a1
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,21,fresh_ulong_10_qp1_T751,16820,16782,1.0022643308306518,0.03181261208374053,7,12494c017d06c38a4d457acb355118763bdb41ab7cb4002309dddef36e7fe1f1,332846549f7e8555f82b329519f40f7eb88ccdbe220a62ff83b817990f06443e
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,22,fresh_ulong_10_qp1_T756,16965,16965,1.0,0.03343244385905564,0,dff92369b52058209d01c0db57b1263a44cb745798d994d023799e587f31fb8e,41b7ccd25f2f1ab8bd686150c8c83f19e10d1d0e93e0c5e11940739d4be7fac8
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,22,fresh_ulong_10_qp1_T757,17002,16965,1.0021809608016505,0.03343244385905564,1,dff92369b52058209d01c0db57b1263a44cb745798d994d023799e587f31fb8e,1edb16f3c904cdcce0091b3ea2e85bc507b90996ae19822cd76ec4e7fb8220da
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,22,fresh_ulong_10_qp1_T761,17002,16965,1.0021809608016505,0.03343244385905564,2,dff92369b52058209d01c0db57b1263a44cb745798d994d023799e587f31fb8e,7200f63d275c05c4dc1a064e654e7023f1d588c2926e3137d362012e80c2e85a
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,22,fresh_ulong_10_qp1_T766,17003,16965,1.0022399056881814,0.03343244385905564,3,dff92369b52058209d01c0db57b1263a44cb745798d994d023799e587f31fb8e,a9f4112a7f6f6d37f96ea0b1f33a80238db6d1abc643c5baf1c2881502d707e2
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,22,fresh_ulong_10_qp1_T771,17003,16965,1.0022399056881814,0.03343244385905564,4,dff92369b52058209d01c0db57b1263a44cb745798d994d023799e587f31fb8e,6e1b70dd77b2d9e801fdfb39861f88108d476c38bea67d7808114de62d5e0e88
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,22,fresh_ulong_10_qp1_T776,17003,16965,1.0022399056881814,0.03343244385905564,5,dff92369b52058209d01c0db57b1263a44cb745798d994d023799e587f31fb8e,41144c58b4429e68036df2f6465a4c48ef306fc385859be64bef26fc028d483b
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,22,fresh_ulong_10_qp1_T781,17003,16965,1.0022399056881814,0.03343244385905564,6,dff92369b52058209d01c0db57b1263a44cb745798d994d023799e587f31fb8e,406409a7cdee4e3349b0e75fb044adb6c039198f50082d5586e683b47cc79348
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,22,fresh_ulong_10_qp1_T786,17003,16965,1.0022399056881814,0.03343244385905564,7,dff92369b52058209d01c0db57b1263a44cb745798d994d023799e587f31fb8e,1f14db25b99fc9c82f0737f0143958b90f2dae7b9075ad25ce45cdb748219228
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,23,fresh_ulong_10_qp1_T796,17223,17223,1.0,0.035051598912104964,0,d90c9b9102106c49e423ee17ad34e336b80a9e8387bd3427d1967b4a48dc5e59,bf1da511702098666bac5ceef4aa16d2532a503155f144b4cd12da22a387de90
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,23,fresh_ulong_10_qp1_T801,17260,17223,1.0021482900772223,0.035051598912104964,1,d90c9b9102106c49e423ee17ad34e336b80a9e8387bd3427d1967b4a48dc5e59,b890310a9e2d44e73f346c94d4a4ecf1e20ca01cbf507461a5ec49bfade00408
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,23,fresh_ulong_10_qp1_T806,17260,17223,1.0021482900772223,0.035051598912104964,2,d90c9b9102106c49e423ee17ad34e336b80a9e8387bd3427d1967b4a48dc5e59,cade9723773338e35f57e592ab02ff000486ed5c115e5440d5914667728da5b6
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,23,fresh_ulong_10_qp1_T797,17261,17223,1.0022063519712012,0.035051598912104964,3,d90c9b9102106c49e423ee17ad34e336b80a9e8387bd3427d1967b4a48dc5e59,51ff364f86fa343070595cb307be967c328da1a8788eba9a203c12c32bf88342
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,23,fresh_ulong_10_qp1_T811,17261,17223,1.0022063519712012,0.035051598912104964,4,d90c9b9102106c49e423ee17ad34e336b80a9e8387bd3427d1967b4a48dc5e59,5a9a87324d87808ae13f51b6a082b286d83528f0eeb980957bf1b6ce16536e76
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,23,fresh_ulong_10_qp1_T816,17261,17223,1.0022063519712012,0.035051598912104964,5,d90c9b9102106c49e423ee17ad34e336b80a9e8387bd3427d1967b4a48dc5e59,942da1d8bacee9b0ba76ce563eb8e3b9437c557baadff8fad8009f6d7d93acfb
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,23,fresh_ulong_10_qp1_T821,17261,17223,1.0022063519712012,0.035051598912104964,6,d90c9b9102106c49e423ee17ad34e336b80a9e8387bd3427d1967b4a48dc5e59,e9037e0b50955fa0baff2670d2704f0d26a37ebeae07c5e095af47a94e2d0496
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,23,fresh_ulong_10_qp1_T826,17261,17223,1.0022063519712012,0.035051598912104964,7,d90c9b9102106c49e423ee17ad34e336b80a9e8387bd3427d1967b4a48dc5e59,aad5bad7fa60e50e132f2e4e6528f13e0e04e935fbb9feabbb74eba33c45af27
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,24,fresh_ulong_10_qp1_T836,18027,18027,1.0,0.036632918869145215,0,f1be3623ea00d5b786d2af13e680ac5b78f20bd2a2ee27d827321f6b3aead0a9,695e0b804207d7820e8af84a5d57f9a29642b71a22c34e746777656eddd73850
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,24,fresh_ulong_10_qp1_T841,18064,18027,1.0020524768402952,0.036632918869145215,1,f1be3623ea00d5b786d2af13e680ac5b78f20bd2a2ee27d827321f6b3aead0a9,07b791115bbfe4b4c6fd90024858b0db8cb71319136070c3d6111c7d21cd1132
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,24,fresh_ulong_10_qp1_T846,18064,18027,1.0020524768402952,0.036632918869145215,2,f1be3623ea00d5b786d2af13e680ac5b78f20bd2a2ee27d827321f6b3aead0a9,9670574380459f2e6fdc8eb74c6ef29313a649f304e78e2ab768c3f620f48045
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,24,fresh_ulong_10_qp1_T837,18065,18027,1.0021079491873301,0.036632918869145215,3,f1be3623ea00d5b786d2af13e680ac5b78f20bd2a2ee27d827321f6b3aead0a9,cbe6f47bb71357b0845b0a28090883d15e6e82bbb058fe0b5d0a8fcde649842e
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,24,fresh_ulong_10_qp1_T851,18065,18027,1.0021079491873301,0.036632918869145215,4,f1be3623ea00d5b786d2af13e680ac5b78f20bd2a2ee27d827321f6b3aead0a9,7986cc2f395768bef46d2787c3add7c6774d7e8335eea5398320a4aa09cbb729
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,24,fresh_ulong_10_qp1_T856,18065,18027,1.0021079491873301,0.036632918869145215,5,f1be3623ea00d5b786d2af13e680ac5b78f20bd2a2ee27d827321f6b3aead0a9,5d1d8751504553a787f89975585b4fc4373d47cf5bad228c7fe1138d001dfa35
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,24,fresh_ulong_10_qp1_T861,18065,18027,1.0021079491873301,0.036632918869145215,6,f1be3623ea00d5b786d2af13e680ac5b78f20bd2a2ee27d827321f6b3aead0a9,b7b0960053d12446f72e80eabf2392f840f93ca111e6918870c1f5119eeae1c6
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,24,fresh_ulong_10_qp1_T866,18065,18027,1.0021079491873301,0.036632918869145215,7,f1be3623ea00d5b786d2af13e680ac5b78f20bd2a2ee27d827321f6b3aead0a9,fa9d8d4661cb2932a473c060d1221d679a7e04b4fa1a4b4607cf8a7eae349052
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,25,fresh_ulong_10_qp1_T876,19174,19174,1.0,0.03796907386276871,0,d7fb620d55bebadff6ca7fa12c275ab84e385e5282ce120e5e5785031901d948,3afb6965ced21c363576b00ea85316cde544dd713d32eb6fcfdada7bf65076f1
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,25,fresh_ulong_10_qp1_T881,19211,19174,1.0019296964639617,0.03796907386276871,1,d7fb620d55bebadff6ca7fa12c275ab84e385e5282ce120e5e5785031901d948,abbdd43fe047f6180900658b28aac5a1a7669b23f3c1cb6968b4cc5d859c8c44
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,25,fresh_ulong_10_qp1_T886,19211,19174,1.0019296964639617,0.03796907386276871,2,d7fb620d55bebadff6ca7fa12c275ab84e385e5282ce120e5e5785031901d948,f8c6e60e8cace56a620d869784984c247cf87f0fb1249e22eee31aa41a4f9751
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,25,fresh_ulong_10_qp1_T877,19212,19174,1.0019818504224471,0.03796907386276871,3,d7fb620d55bebadff6ca7fa12c275ab84e385e5282ce120e5e5785031901d948,274a9a45b093aa6b058b1b5287ebd5857915b658cb27f2f518e893e99b709843
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,25,fresh_ulong_10_qp1_T891,19212,19174,1.0019818504224471,0.03796907386276871,4,d7fb620d55bebadff6ca7fa12c275ab84e385e5282ce120e5e5785031901d948,f7d39202234bb0a9e35e28e85c2116e1a99ee73c316c0493b9771f7662aed715
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,25,fresh_ulong_10_qp1_T896,19212,19174,1.0019818504224471,0.03796907386276871,5,d7fb620d55bebadff6ca7fa12c275ab84e385e5282ce120e5e5785031901d948,3d15da6aaaad719f20723e6f4235f90804ae7d2994d3121714c489e4ea6a4ff6
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,25,fresh_ulong_10_qp1_T901,19212,19174,1.0019818504224471,0.03796907386276871,6,d7fb620d55bebadff6ca7fa12c275ab84e385e5282ce120e5e5785031901d948,474b8666fe79a33e45551cbec5b5c45dc2af122c6088a09101d8e53bf4c06259
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,25,fresh_ulong_10_qp1_T906,19212,19174,1.0019818504224471,0.03796907386276871,7,d7fb620d55bebadff6ca7fa12c275ab84e385e5282ce120e5e5785031901d948,a1247bd448984172796150b6ff79bd3ced3e9aa157f95a7449c2535b2a8d229f
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,26,fresh_ulong_10_qp1_T916,19318,19318,1.0,0.039475444122217596,0,2b80a195cff965e14193f0c6fe9d31fbfced7f2f89de0dae808953f74d0ba6e2,c5ee31e9013302401c3b5c85ca53fde2a880bf29f60add4c308711c671b2048e
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,26,fresh_ulong_10_qp1_T921,19355,19318,1.0019153121441142,0.039475444122217596,1,2b80a195cff965e14193f0c6fe9d31fbfced7f2f89de0dae808953f74d0ba6e2,23ee846cc13338255c5d735f3ae20160a9a74065d0650c367003f44e6ce75ad4
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,26,fresh_ulong_10_qp1_T926,19355,19318,1.0019153121441142,0.039475444122217596,2,2b80a195cff965e14193f0c6fe9d31fbfced7f2f89de0dae808953f74d0ba6e2,e2a7cbd790cb2ac531250dd2cdcd9297c1de0d4560fc8b43d191f64f970221fb
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,26,fresh_ulong_10_qp1_T931,19356,19318,1.0019670773371985,0.039475444122217596,3,2b80a195cff965e14193f0c6fe9d31fbfced7f2f89de0dae808953f74d0ba6e2,37c548e3b7e5b035616cd84709c55607b85fef2daec2302343be8ded154c7cf5
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,26,fresh_ulong_10_qp1_T936,19356,19318,1.0019670773371985,0.039475444122217596,4,2b80a195cff965e14193f0c6fe9d31fbfced7f2f89de0dae808953f74d0ba6e2,57cf769cfb38c5b45cbf834a0e4db22215b5c3959f93a70fcae43ec7099fee46
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,26,fresh_ulong_10_qp1_T941,19356,19318,1.0019670773371985,0.039475444122217596,5,2b80a195cff965e14193f0c6fe9d31fbfced7f2f89de0dae808953f74d0ba6e2,5d32ba6e5c2ee3c0eb6c1693f2f2bb66c1eace057fd82c10952e87eba082ead4
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,26,fresh_ulong_10_qp1_T946,19356,19318,1.0019670773371985,0.039475444122217596,6,2b80a195cff965e14193f0c6fe9d31fbfced7f2f89de0dae808953f74d0ba6e2,fe900bda5a3fa6a48562b5ade2ea0f3f72fe08e576706ad2c154e5fb9b019e75
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,26,fresh_ulong_10_qp1_T951,19356,19318,1.0019670773371985,0.039475444122217596,7,2b80a195cff965e14193f0c6fe9d31fbfced7f2f89de0dae808953f74d0ba6e2,77aa127923dc7598f2dd396edf85174c854f03490c067288c59919f75204d6b5
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,27,fresh_ulong_10_qp1_T956,19525,19525,1.0,0.041020844830200076,0,cfb8e21a7380ea6ce57ebd2dca39c5bbd29416bf345634ab1c6951385d34cb78,5f1d028968ac0f568696f6e5f06f5f1815e2c6e3fab237652f3c0e1fa0e8ae72
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,27,fresh_ulong_10_qp1_T961,19562,19525,1.0018950064020486,0.041020844830200076,1,cfb8e21a7380ea6ce57ebd2dca39c5bbd29416bf345634ab1c6951385d34cb78,24e111ceba8d751b493384e9a2791de092e52096907457f5d759d1f493f4b742
fresh_ulong,98881c99-ebda-4469-bbe4-0ee789ff217d,10,1,27,fresh_ulong_10_qp1_T966,19562,19525,1.0018950064020486,0.041020844830200076,2,cfb8e21a7380ea6ce57ebd2dca39c5bbd29416bf345634ab1c6951385d34cb78,fdbf0b1977752ee5d6428c3aaaf8a23c3432f9559a575f78f039cf2578a1dcc1
